mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,21,23,2,NG,2,69,pos+ngs_shank,anchored,0.1249681062312104,0.0628374038555019,-0.0005753590388086,0.0634127628943106
20,21,23,2,NG,2,69,pos+ngs_shank,non_anchored,0.8750318937687895,0.0645468223816686,0.0018986777324945,0.0626481446491741
20,21,23,2,NG,2,69,pos+ngs_shank,anchored,0.1249681062312104,0.0628374038555019,-0.0005753590388086,0.0634127628943106
20,21,23,2,NG,2,69,pos+ngs_shank,non_anchored,0.8750318937687895,0.0645468223816686,0.0018986777324945,0.0626481446491741
20,23,23,1,NG,1,60,pos+ngs_shank,anchored,0.156814286504119,0.1033651306333347,0.0078374582966941,0.0955276723366406
20,23,23,1,NG,1,60,pos+ngs_shank,non_anchored,0.843185713495881,0.1054426291470299,0.0068786269701794,0.0985640021768504
20,21,23,2,NG,2,69,pos+ngs_shank,anchored,0.1249681062312104,0.0628374038555019,-0.0005753590388086,0.0634127628943106
20,21,23,2,NG,2,69,pos+ngs_shank,non_anchored,0.8750318937687895,0.0645468223816686,0.0018986777324945,0.0626481446491741
20,23,23,1,NG,1,60,pos+ngs_shank,anchored,0.156814286504119,0.1033651306333347,0.0078374582966941,0.0955276723366406
20,23,23,1,NG,1,60,pos+ngs_shank,non_anchored,0.843185713495881,0.1054426291470299,0.0068786269701794,0.0985640021768504
20,24,23,2,NG,2,67,pos+ngs_shank,anchored,0.0803123621571286,0.0161789853776453,0.0043481841611158,0.0118308012165295
20,24,23,2,NG,2,67,pos+ngs_shank,non_anchored,0.9196876378428712,0.0234180712745928,0.0002119331294533,0.0232061381451395
20,21,23,2,NG,2,69,pos+ngs_shank,anchored,0.1249681062312104,0.0628374038555019,-0.0005753590388086,0.0634127628943106
20,21,23,2,NG,2,69,pos+ngs_shank,non_anchored,0.8750318937687895,0.0645468223816686,0.0018986777324945,0.0626481446491741
20,23,23,1,NG,1,60,pos+ngs_shank,anchored,0.156814286504119,0.1033651306333347,0.0078374582966941,0.0955276723366406
20,23,23,1,NG,1,60,pos+ngs_shank,non_anchored,0.843185713495881,0.1054426291470299,0.0068786269701794,0.0985640021768504
20,24,23,2,NG,2,67,pos+ngs_shank,anchored,0.0803123621571286,0.0161789853776453,0.0043481841611158,0.0118308012165295
20,24,23,2,NG,2,67,pos+ngs_shank,non_anchored,0.9196876378428712,0.0234180712745928,0.0002119331294533,0.0232061381451395
20,26,23,3,NG,3,105,pos+ngs_shank,anchored,0.1012109202994275,0.0214273602534611,0.0120547516198045,0.0093726086336566
20,26,23,3,NG,3,105,pos+ngs_shank,non_anchored,0.8987890797005724,0.0216321513265662,0.0007703038269971,0.020861847499569
21,17,23,0,NG,0,83,pos+ngs_shank,anchored,0.0,,,
21,17,23,0,NG,0,83,pos+ngs_shank,non_anchored,1.0,0.047370710283760054,-0.01038665945084527,0.057757369734605324
21,17,23,0,NG,1,80,pos+ngs_shank,anchored,0.0,,,
21,17,23,0,NG,1,80,pos+ngs_shank,non_anchored,1.0,0.008043287117833198,-0.01038665945084527,0.018429946568678468
21,17,23,0,NG,2,44,pos+ngs_shank,anchored,0.0,,,
21,17,23,0,NG,2,44,pos+ngs_shank,non_anchored,1.0,0.0038091534983569764,-0.01038665945084527,0.014195812949202247
