mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,148,0,NG,0,27,pos+ngs_shank,anchored,0.3764768264594276,0.1283982986778958,0.0103179475038776,0.1180803511740182
20,16,148,0,NG,0,27,pos+ngs_shank,non_anchored,0.6235231735405723,0.126497024509763,0.0082479475891115,0.1182490769206515
20,16,148,0,NG,1,36,pos+ngs_shank,anchored,0.3764768264594276,0.1126590894811097,0.0103179475038776,0.1023411419772321
20,16,148,0,NG,1,36,pos+ngs_shank,non_anchored,0.6235231735405723,0.1107731268808506,0.0082479475891115,0.1025251792917391
20,16,148,0,NG,2,46,pos+ngs_shank,anchored,0.3764768264594276,0.1204745717614992,0.0103179475038776,0.1101566242576216
20,16,148,0,NG,2,46,pos+ngs_shank,non_anchored,0.6235231735405723,0.1220224414577193,0.0082479475891115,0.1137744938686078
20,16,148,0,NG,3,55,pos+ngs_shank,anchored,0.3764768264594276,0.0727245614097088,0.0103179475038776,0.0624066139058312
20,16,148,0,NG,3,55,pos+ngs_shank,non_anchored,0.6235231735405723,0.0698600020023914,0.0082479475891115,0.0616120544132798
20,16,148,0,NG,0,27,pos+ngs_shank,anchored,0.3764768264594276,0.1283982986778958,0.0103179475038776,0.1180803511740182
20,16,148,0,NG,0,27,pos+ngs_shank,non_anchored,0.6235231735405723,0.126497024509763,0.0082479475891115,0.1182490769206515
20,16,148,0,NG,1,36,pos+ngs_shank,anchored,0.3764768264594276,0.1126590894811097,0.0103179475038776,0.1023411419772321
20,16,148,0,NG,1,36,pos+ngs_shank,non_anchored,0.6235231735405723,0.1107731268808506,0.0082479475891115,0.1025251792917391
20,16,148,0,NG,2,46,pos+ngs_shank,anchored,0.3764768264594276,0.1204745717614992,0.0103179475038776,0.1101566242576216
20,16,148,0,NG,2,46,pos+ngs_shank,non_anchored,0.6235231735405723,0.1220224414577193,0.0082479475891115,0.1137744938686078
20,16,148,0,NG,3,55,pos+ngs_shank,anchored,0.3764768264594276,0.0727245614097088,0.0103179475038776,0.0624066139058312
20,16,148,0,NG,3,55,pos+ngs_shank,non_anchored,0.6235231735405723,0.0698600020023914,0.0082479475891115,0.0616120544132798
20,18,148,1,NG,0,2,pos+ngs_shank,anchored,0.1906595054390795,0.0553123756877453,0.0017526958738522,0.053559679813893
20,18,148,1,NG,0,2,pos+ngs_shank,non_anchored,0.8093404945609204,0.0563270084431634,0.0012393181758444,0.0550876902673189
20,18,148,1,NG,1,32,pos+ngs_shank,anchored,0.1906595054390795,0.5714054817533829,0.0017526958738522,0.5696527858795306
20,18,148,1,NG,1,32,pos+ngs_shank,non_anchored,0.8093404945609204,0.573999955797507,0.0012393181758444,0.5727606376216625
20,18,148,1,NG,2,47,pos+ngs_shank,anchored,0.1906595054390795,0.1767367914488929,0.0017526958738522,0.1749840955750407
20,18,148,1,NG,2,47,pos+ngs_shank,non_anchored,0.8093404945609204,0.1728432823020639,0.0012393181758444,0.1716039641262194
20,18,148,1,NG,3,23,pos+ngs_shank,anchored,0.1906595054390795,0.0373292084200128,0.0017526958738522,0.0355765125461605
20,18,148,1,NG,3,23,pos+ngs_shank,non_anchored,0.8093404945609204,0.032387716166729,0.0012393181758444,0.0311483979908846
20,16,148,0,NG,0,27,pos+ngs_shank,anchored,0.3764768264594276,0.1283982986778958,0.0103179475038776,0.1180803511740182
20,16,148,0,NG,0,27,pos+ngs_shank,non_anchored,0.6235231735405723,0.126497024509763,0.0082479475891115,0.1182490769206515
20,16,148,0,NG,1,36,pos+ngs_shank,anchored,0.3764768264594276,0.1126590894811097,0.0103179475038776,0.1023411419772321
20,16,148,0,NG,1,36,pos+ngs_shank,non_anchored,0.6235231735405723,0.1107731268808506,0.0082479475891115,0.1025251792917391
20,16,148,0,NG,2,46,pos+ngs_shank,anchored,0.3764768264594276,0.1204745717614992,0.0103179475038776,0.1101566242576216
20,16,148,0,NG,2,46,pos+ngs_shank,non_anchored,0.6235231735405723,0.1220224414577193,0.0082479475891115,0.1137744938686078
20,16,148,0,NG,3,55,pos+ngs_shank,anchored,0.3764768264594276,0.0727245614097088,0.0103179475038776,0.0624066139058312
20,16,148,0,NG,3,55,pos+ngs_shank,non_anchored,0.6235231735405723,0.0698600020023914,0.0082479475891115,0.0616120544132798
20,18,148,1,NG,0,2,pos+ngs_shank,anchored,0.1906595054390795,0.0553123756877453,0.0017526958738522,0.053559679813893
20,18,148,1,NG,0,2,pos+ngs_shank,non_anchored,0.8093404945609204,0.0563270084431634,0.0012393181758444,0.0550876902673189
20,18,148,1,NG,1,32,pos+ngs_shank,anchored,0.1906595054390795,0.5714054817533829,0.0017526958738522,0.5696527858795306
20,18,148,1,NG,1,32,pos+ngs_shank,non_anchored,0.8093404945609204,0.573999955797507,0.0012393181758444,0.5727606376216625
20,18,148,1,NG,2,47,pos+ngs_shank,anchored,0.1906595054390795,0.1767367914488929,0.0017526958738522,0.1749840955750407
20,18,148,1,NG,2,47,pos+ngs_shank,non_anchored,0.8093404945609204,0.1728432823020639,0.0012393181758444,0.1716039641262194
20,18,148,1,NG,3,23,pos+ngs_shank,anchored,0.1906595054390795,0.0373292084200128,0.0017526958738522,0.0355765125461605
20,18,148,1,NG,3,23,pos+ngs_shank,non_anchored,0.8093404945609204,0.032387716166729,0.0012393181758444,0.0311483979908846
20,23,148,1,GC,1,61,pos+ngs_shank,anchored,0.147796760103942,0.0284166498601995,-0.0044490626084328,0.0328657124686323
20,23,148,1,GC,1,61,pos+ngs_shank,non_anchored,0.852203239896058,0.0291543336178352,3.873044755908772e-05,0.0291156031702761
21,15,148,1,NG,0,75,pos+ngs_shank,anchored,0.5627072513677897,0.08216660004549026,-8.631780700318892e-05,0.08225291785249345
21,15,148,1,NG,0,75,pos+ngs_shank,non_anchored,0.4372927486322104,0.0773189608393332,0.0007225658722147532,0.07659639496711845
21,15,148,1,NG,1,69,pos+ngs_shank,anchored,0.5627072513677897,0.19063860865453963,-8.631780700318892e-05,0.19072492646154282
21,15,148,1,NG,1,69,pos+ngs_shank,non_anchored,0.4372927486322104,0.18473131430676193,0.0007225658722147532,0.18400874843454718
21,15,148,1,NG,2,48,pos+ngs_shank,anchored,0.5627072513677897,0.08262705228320832,-8.631780700318892e-05,0.08271337009021151
21,15,148,1,NG,2,48,pos+ngs_shank,non_anchored,0.4372927486322104,0.07864640357665031,0.0007225658722147532,0.07792383770443556
