mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,21,19,2,NG,2,69,pos+ngs_shank,anchored,0.0758184218408528,0.0559036229447096,0.0033509634823954,0.0525526594623141
20,21,19,2,NG,2,69,pos+ngs_shank,non_anchored,0.9241815781591473,0.0499854367285327,3.412209186481885e-05,0.0499513146366679
20,21,19,2,NG,2,69,pos+ngs_shank,anchored,0.0758184218408528,0.0559036229447096,0.0033509634823954,0.0525526594623141
20,21,19,2,NG,2,69,pos+ngs_shank,non_anchored,0.9241815781591473,0.0499854367285327,3.412209186481885e-05,0.0499513146366679
20,26,19,3,NG,3,105,pos+ngs_shank,anchored,0.0592029942756494,0.0180867195294381,-0.0014649057299676,0.0195516252594057
20,26,19,3,NG,3,105,pos+ngs_shank,non_anchored,0.9407970057243504,0.0226080744111697,-0.0086938678153749,0.0313019422265447
20,21,19,2,NG,2,69,pos+ngs_shank,anchored,0.0758184218408528,0.0559036229447096,0.0033509634823954,0.0525526594623141
20,21,19,2,NG,2,69,pos+ngs_shank,non_anchored,0.9241815781591473,0.0499854367285327,3.412209186481885e-05,0.0499513146366679
20,21,19,2,NG,2,69,pos+ngs_shank,anchored,0.0758184218408528,0.0559036229447096,0.0033509634823954,0.0525526594623141
20,21,19,2,NG,2,69,pos+ngs_shank,non_anchored,0.9241815781591473,0.0499854367285327,3.412209186481885e-05,0.0499513146366679
20,26,19,3,NG,3,105,pos+ngs_shank,anchored,0.0592029942756494,0.0180867195294381,-0.0014649057299676,0.0195516252594057
20,26,19,3,NG,3,105,pos+ngs_shank,non_anchored,0.9407970057243504,0.0226080744111697,-0.0086938678153749,0.0313019422265447
21,17,19,0,NG,0,83,pos+ngs_shank,anchored,0.0,,,
21,17,19,0,NG,0,83,pos+ngs_shank,non_anchored,1.0,0.029052601503982,-0.0008126353020101,0.0298652368059921
21,17,19,0,NG,1,80,pos+ngs_shank,anchored,0.0,,,
21,17,19,0,NG,1,80,pos+ngs_shank,non_anchored,1.0,0.0180232682997311,-0.0008126353020101,0.0188359036017412
21,17,19,0,NG,2,44,pos+ngs_shank,anchored,0.0,,,
21,17,19,0,NG,2,44,pos+ngs_shank,non_anchored,1.0,0.0135239652544403,-0.0008126353020101,0.0143366005564504
21,18,19,0,NG,0,37,pos+ngs_shank,anchored,0.10648353845470299,0.037171592072397286,0.018731101061817856,0.01844049101057943
21,18,19,0,NG,0,37,pos+ngs_shank,non_anchored,0.8935164615452971,0.03056160087845816,-0.003954885819442477,0.03451648669790064
21,18,19,0,NG,1,67,pos+ngs_shank,anchored,0.10648353845470299,0.06931734491896357,0.018731101061817856,0.05058624385714572
21,18,19,0,NG,1,67,pos+ngs_shank,non_anchored,0.8935164615452971,0.04402758042328392,-0.003954885819442477,0.047982466242726396
21,18,19,0,NG,2,45,pos+ngs_shank,anchored,0.10648353845470299,0.11925574389264615,0.018731101061817856,0.10052464283082829
21,18,19,0,NG,2,45,pos+ngs_shank,non_anchored,0.8935164615452971,0.07584284778551875,-0.003954885819442477,0.07979773360496123
