mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,354,3,NG,0,2,pos+ngs_shank,anchored,0.1685772488708541,0.006440032854197142,0.005813875275759273,0.0006261575784378692
20,14,354,3,NG,0,2,pos+ngs_shank,non_anchored,0.8314227511291459,0.0005414938024326243,0.0005859913038898101,-4.4497501457185784e-05
20,14,354,3,NG,1,32,pos+ngs_shank,anchored,0.1685772488708541,0.016124718335017163,0.005813875275759273,0.01031084305925789
20,14,354,3,NG,1,32,pos+ngs_shank,non_anchored,0.8314227511291459,0.015296322619891667,0.0005859913038898101,0.014710331316001857
20,14,354,3,NG,2,54,pos+ngs_shank,anchored,0.1685772488708541,0.020174465397153174,0.005813875275759273,0.014360590121393901
20,14,354,3,NG,2,54,pos+ngs_shank,non_anchored,0.8314227511291459,0.018329637104950502,0.0005859913038898101,0.017743645801060692
20,14,354,3,NG,3,20,pos+ngs_shank,anchored,0.1685772488708541,0.01304843135045497,0.005813875275759273,0.007234556074695697
20,14,354,3,NG,3,20,pos+ngs_shank,non_anchored,0.8314227511291459,0.013719533111793747,0.0005859913038898101,0.013133541807903937
20,15,354,3,NG,0,1,pos+ngs_shank,anchored,0.582240749068853,0.0723488589848712,0.07423677950795948,-0.0018879205230882823
20,15,354,3,NG,0,1,pos+ngs_shank,non_anchored,0.417759250931147,0.06260415022205623,0.0648175526369078,-0.002213402414851573
20,15,354,3,NG,1,24,pos+ngs_shank,anchored,0.582240749068853,0.06686621546041627,0.07423677950795948,-0.0073705640475432155
20,15,354,3,NG,1,24,pos+ngs_shank,non_anchored,0.417759250931147,0.05730524706492357,0.0648175526369078,-0.007512305571984235
20,15,354,3,NG,2,10,pos+ngs_shank,anchored,0.582240749068853,0.0697253139344618,0.07423677950795948,-0.004511465573497686
20,15,354,3,NG,2,10,pos+ngs_shank,non_anchored,0.417759250931147,0.058294519321557825,0.0648175526369078,-0.00652303331534998
20,15,354,3,NG,3,14,pos+ngs_shank,anchored,0.582240749068853,0.07791608142575923,0.07423677950795948,0.003679301917799749
20,15,354,3,NG,3,14,pos+ngs_shank,non_anchored,0.417759250931147,0.07431397508110327,0.0648175526369078,0.009496422444195463
