mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,182,1,NG,0,2,pos+ngs_shank,anchored,0.0485409851285888,-0.0063434808204558,-0.0053121353146596,-0.0010313455057961
20,14,182,1,NG,0,2,pos+ngs_shank,non_anchored,0.9514590148714112,0.00011366118824,-0.0004848380732453,0.0005984992614854
20,14,182,1,NG,1,31,pos+ngs_shank,anchored,0.0485409851285888,0.028338161066865,-0.0053121353146596,0.0336502963815247
20,14,182,1,NG,1,31,pos+ngs_shank,non_anchored,0.9514590148714112,0.0398613534159586,-0.0004848380732453,0.040346191489204
20,14,182,1,NG,2,54,pos+ngs_shank,anchored,0.0485409851285888,0.015743887404836,-0.0053121353146596,0.0210560227194956
20,14,182,1,NG,2,54,pos+ngs_shank,non_anchored,0.9514590148714112,0.0335782102723861,-0.0004848380732453,0.0340630483456315
20,14,182,1,NG,3,21,pos+ngs_shank,anchored,0.0485409851285888,-0.0021301714155501,-0.0053121353146596,0.0031819638991095
20,14,182,1,NG,3,21,pos+ngs_shank,non_anchored,0.9514590148714112,0.007875658466909,-0.0004848380732453,0.0083604965401544
20,15,182,2,NG,0,1,pos+ngs_shank,anchored,0.0678958960344092,-0.008557727023177142,-0.0005099369692478373,-0.008047790053929305
20,15,182,2,NG,0,1,pos+ngs_shank,non_anchored,0.9321041039655908,-0.00678749077909524,-0.005828828818345899,-0.0009586619607493407
20,15,182,2,NG,1,24,pos+ngs_shank,anchored,0.0678958960344092,-0.011061953015161885,-0.0005099369692478373,-0.010552016045914048
20,15,182,2,NG,1,24,pos+ngs_shank,non_anchored,0.9321041039655908,-0.0013012931253097992,-0.005828828818345899,0.0045275356930361
20,15,182,2,NG,2,9,pos+ngs_shank,anchored,0.0678958960344092,-0.018066295410789746,-0.0005099369692478373,-0.01755635844154191
20,15,182,2,NG,2,9,pos+ngs_shank,non_anchored,0.9321041039655908,-0.000532209339759282,-0.005828828818345899,0.005296619478586617
20,15,182,2,NG,3,15,pos+ngs_shank,anchored,0.0678958960344092,-0.006772806216491345,-0.0005099369692478373,-0.006262869247243508
20,15,182,2,NG,3,15,pos+ngs_shank,non_anchored,0.9321041039655908,0.0005709005479956897,-0.005828828818345899,0.006399729366341589
