mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,347,2,NG,0,28,pos+ngs_shank,anchored,0.0720586367075952,0.0162426508960966,0.0018349648521389,0.0144076860439577
20,16,347,2,NG,0,28,pos+ngs_shank,non_anchored,0.9279413632924048,0.0115601787855978,0.0008152240226612,0.0107449547629366
20,16,347,2,NG,1,36,pos+ngs_shank,anchored,0.0720586367075952,0.0114188090711802,0.0018349648521389,0.0095838442190412
20,16,347,2,NG,1,36,pos+ngs_shank,non_anchored,0.9279413632924048,0.013425998922012,0.0008152240226612,0.0126107748993508
20,16,347,2,NG,2,45,pos+ngs_shank,anchored,0.0720586367075952,0.0130483196184236,0.0018349648521389,0.0112133547662847
20,16,347,2,NG,2,45,pos+ngs_shank,non_anchored,0.9279413632924048,0.0154760959988129,0.0008152240226612,0.0146608719761517
20,16,347,2,NG,3,55,pos+ngs_shank,anchored,0.0720586367075952,0.0119799919116756,0.0018349648521389,0.0101450270595366
20,16,347,2,NG,3,55,pos+ngs_shank,non_anchored,0.9279413632924048,0.0132905414921468,0.0008152240226612,0.0124753174694856
20,16,347,2,NG,0,28,pos+ngs_shank,anchored,0.0720586367075952,0.0162426508960966,0.0018349648521389,0.0144076860439577
20,16,347,2,NG,0,28,pos+ngs_shank,non_anchored,0.9279413632924048,0.0115601787855978,0.0008152240226612,0.0107449547629366
20,16,347,2,NG,1,36,pos+ngs_shank,anchored,0.0720586367075952,0.0114188090711802,0.0018349648521389,0.0095838442190412
20,16,347,2,NG,1,36,pos+ngs_shank,non_anchored,0.9279413632924048,0.013425998922012,0.0008152240226612,0.0126107748993508
20,16,347,2,NG,2,45,pos+ngs_shank,anchored,0.0720586367075952,0.0130483196184236,0.0018349648521389,0.0112133547662847
20,16,347,2,NG,2,45,pos+ngs_shank,non_anchored,0.9279413632924048,0.0154760959988129,0.0008152240226612,0.0146608719761517
20,16,347,2,NG,3,55,pos+ngs_shank,anchored,0.0720586367075952,0.0119799919116756,0.0018349648521389,0.0101450270595366
20,16,347,2,NG,3,55,pos+ngs_shank,non_anchored,0.9279413632924048,0.0132905414921468,0.0008152240226612,0.0124753174694856
20,18,347,2,NG,0,2,pos+ngs_shank,anchored,0.2649526977289457,0.0252661663117371,0.0250773828346441,0.000188783477093
20,18,347,2,NG,0,2,pos+ngs_shank,non_anchored,0.7350473022710543,0.0156149844892955,0.0164047472620251,-0.0007897627727295
20,18,347,2,NG,1,33,pos+ngs_shank,anchored,0.2649526977289457,0.0404634846133978,0.0250773828346441,0.0153861017787537
20,18,347,2,NG,1,33,pos+ngs_shank,non_anchored,0.7350473022710543,0.0321343396184533,0.0164047472620251,0.0157295923564282
20,18,347,2,NG,2,46,pos+ngs_shank,anchored,0.2649526977289457,0.0527217311163318,0.0250773828346441,0.0276443482816877
20,18,347,2,NG,2,46,pos+ngs_shank,non_anchored,0.7350473022710543,0.0439513925169278,0.0164047472620251,0.0275466452549026
20,18,347,2,NG,3,23,pos+ngs_shank,anchored,0.2649526977289457,0.0298404898449581,0.0250773828346441,0.004763107010314
20,18,347,2,NG,3,23,pos+ngs_shank,non_anchored,0.7350473022710543,0.0225170587879591,0.0164047472620251,0.006112311525934
21,15,347,2,NG,0,75,pos+ngs_shank,anchored,0.23948121198655817,0.009844625282950603,4.136071641758221e-05,0.009803264566533021
21,15,347,2,NG,0,75,pos+ngs_shank,non_anchored,0.7605187880134419,0.010374760892548629,0.000574435140851759,0.00980032575169687
21,15,347,2,NG,1,70,pos+ngs_shank,anchored,0.23948121198655817,0.021072219552212612,4.136071641758221e-05,0.02103085883579503
21,15,347,2,NG,1,70,pos+ngs_shank,non_anchored,0.7605187880134419,0.020332058168349376,0.000574435140851759,0.019757623027497617
21,15,347,2,NG,2,47,pos+ngs_shank,anchored,0.23948121198655817,0.024356635902039958,4.136071641758221e-05,0.024315275185622376
21,15,347,2,NG,2,47,pos+ngs_shank,non_anchored,0.7605187880134419,0.026245615069556583,0.000574435140851759,0.025671179928704824
