mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,247,2,NG,0,28,pos+ngs_shank,anchored,0.5443227449225891,0.288474741097984,0.0070618958342348,0.2814128452637491
20,16,247,2,NG,0,28,pos+ngs_shank,non_anchored,0.4556772550774108,0.2754278089164731,0.0051661520979366,0.2702616568185364
20,16,247,2,NG,1,36,pos+ngs_shank,anchored,0.5443227449225891,0.2419752447473946,0.0070618958342348,0.2349133489131597
20,16,247,2,NG,1,36,pos+ngs_shank,non_anchored,0.4556772550774108,0.2346582917424506,0.0051661520979366,0.2294921396445139
20,16,247,2,NG,2,45,pos+ngs_shank,anchored,0.5443227449225891,0.2527996446662603,0.0070618958342348,0.2457377488320254
20,16,247,2,NG,2,45,pos+ngs_shank,non_anchored,0.4556772550774108,0.2508855217168464,0.0051661520979366,0.2457193696189097
20,16,247,2,NG,3,55,pos+ngs_shank,anchored,0.5443227449225891,0.0984598512524277,0.0070618958342348,0.0913979554181928
20,16,247,2,NG,3,55,pos+ngs_shank,non_anchored,0.4556772550774108,0.0950557612243953,0.0051661520979366,0.0898896091264586
20,16,247,2,NG,0,28,pos+ngs_shank,anchored,0.5443227449225891,0.288474741097984,0.0070618958342348,0.2814128452637491
20,16,247,2,NG,0,28,pos+ngs_shank,non_anchored,0.4556772550774108,0.2754278089164731,0.0051661520979366,0.2702616568185364
20,16,247,2,NG,1,36,pos+ngs_shank,anchored,0.5443227449225891,0.2419752447473946,0.0070618958342348,0.2349133489131597
20,16,247,2,NG,1,36,pos+ngs_shank,non_anchored,0.4556772550774108,0.2346582917424506,0.0051661520979366,0.2294921396445139
20,16,247,2,NG,2,45,pos+ngs_shank,anchored,0.5443227449225891,0.2527996446662603,0.0070618958342348,0.2457377488320254
20,16,247,2,NG,2,45,pos+ngs_shank,non_anchored,0.4556772550774108,0.2508855217168464,0.0051661520979366,0.2457193696189097
20,16,247,2,NG,3,55,pos+ngs_shank,anchored,0.5443227449225891,0.0984598512524277,0.0070618958342348,0.0913979554181928
20,16,247,2,NG,3,55,pos+ngs_shank,non_anchored,0.4556772550774108,0.0950557612243953,0.0051661520979366,0.0898896091264586
20,17,247,2,NG,1,22,pos+ngs_shank,anchored,0.2445364210853366,0.0229481235178179,0.0031271351636478,0.0198209883541701
20,17,247,2,NG,1,22,pos+ngs_shank,non_anchored,0.7554635789146633,0.0209771679294686,-0.0092752197204404,0.0302523876499091
20,17,247,2,NG,2,23,pos+ngs_shank,anchored,0.2445364210853366,0.0132505413546942,0.0031271351636478,0.0101234061910464
20,17,247,2,NG,2,23,pos+ngs_shank,non_anchored,0.7554635789146633,0.0104294249082507,-0.0092752197204404,0.0197046446286911
20,17,247,2,NG,3,24,pos+ngs_shank,anchored,0.2445364210853366,0.0071930713571104,0.0031271351636478,0.0040659361934626
20,17,247,2,NG,3,24,pos+ngs_shank,non_anchored,0.7554635789146633,0.005158178827749,-0.0092752197204404,0.0144333985481894
20,16,247,2,NG,0,28,pos+ngs_shank,anchored,0.5443227449225891,0.288474741097984,0.0070618958342348,0.2814128452637491
20,16,247,2,NG,0,28,pos+ngs_shank,non_anchored,0.4556772550774108,0.2754278089164731,0.0051661520979366,0.2702616568185364
20,16,247,2,NG,1,36,pos+ngs_shank,anchored,0.5443227449225891,0.2419752447473946,0.0070618958342348,0.2349133489131597
20,16,247,2,NG,1,36,pos+ngs_shank,non_anchored,0.4556772550774108,0.2346582917424506,0.0051661520979366,0.2294921396445139
20,16,247,2,NG,2,45,pos+ngs_shank,anchored,0.5443227449225891,0.2527996446662603,0.0070618958342348,0.2457377488320254
20,16,247,2,NG,2,45,pos+ngs_shank,non_anchored,0.4556772550774108,0.2508855217168464,0.0051661520979366,0.2457193696189097
20,16,247,2,NG,3,55,pos+ngs_shank,anchored,0.5443227449225891,0.0984598512524277,0.0070618958342348,0.0913979554181928
20,16,247,2,NG,3,55,pos+ngs_shank,non_anchored,0.4556772550774108,0.0950557612243953,0.0051661520979366,0.0898896091264586
20,17,247,2,NG,1,22,pos+ngs_shank,anchored,0.2445364210853366,0.0229481235178179,0.0031271351636478,0.0198209883541701
20,17,247,2,NG,1,22,pos+ngs_shank,non_anchored,0.7554635789146633,0.0209771679294686,-0.0092752197204404,0.0302523876499091
20,17,247,2,NG,2,23,pos+ngs_shank,anchored,0.2445364210853366,0.0132505413546942,0.0031271351636478,0.0101234061910464
20,17,247,2,NG,2,23,pos+ngs_shank,non_anchored,0.7554635789146633,0.0104294249082507,-0.0092752197204404,0.0197046446286911
