mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,1,2,NG,2,67,pos+ngs_shank,anchored,0.0597605005636241,0.0857410609959206,0.0112494807718322,0.0744915802240883
20,24,1,2,NG,2,67,pos+ngs_shank,non_anchored,0.940239499436376,0.0791565647456358,-0.003951686141419,0.0831082508870548
20,24,1,2,NG,2,67,pos+ngs_shank,anchored,0.0597605005636241,0.0857410609959206,0.0112494807718322,0.0744915802240883
20,24,1,2,NG,2,67,pos+ngs_shank,non_anchored,0.940239499436376,0.0791565647456358,-0.003951686141419,0.0831082508870548
20,26,1,3,NG,3,105,pos+ngs_shank,anchored,0.1770695728753853,0.1104888575111289,0.0383174305990964,0.0721714269120324
20,26,1,3,NG,3,105,pos+ngs_shank,non_anchored,0.8229304271246147,0.1139584537496309,0.0271872976657039,0.086771156083927
21,16,1,0,NG,0,49,pos+ngs_shank,anchored,0.24324028282098045,0.006054509947296283,0.0014875006435571825,0.0045670093037391
21,16,1,0,NG,0,49,pos+ngs_shank,non_anchored,0.7567597171790196,0.006645756013020199,-0.0012856150127329435,0.007931371025753142
21,16,1,0,NG,1,40,pos+ngs_shank,anchored,0.24324028282098045,0.007970558006973438,0.0014875006435571825,0.006483057363416256
21,16,1,0,NG,1,40,pos+ngs_shank,non_anchored,0.7567597171790196,0.009650740998125906,-0.0012856150127329435,0.01093635601085885
21,16,1,0,NG,2,30,pos+ngs_shank,anchored,0.24324028282098045,0.0036474232147239993,0.0014875006435571825,0.002159922571166817
21,16,1,0,NG,2,30,pos+ngs_shank,non_anchored,0.7567597171790196,0.005785098217991003,-0.0012856150127329435,0.007070713230723946
21,16,1,0,NG,3,52,pos+ngs_shank,anchored,0.24324028282098045,0.006754100667251572,0.0014875006435571825,0.00526660002369439
21,16,1,0,NG,3,52,pos+ngs_shank,non_anchored,0.7567597171790196,0.008064414823148902,-0.0012856150127329435,0.009350029835881846
