mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,55,2,NG,2,67,pos+ngs_shank,anchored,0.0234217161403451,0.0270304759684419,0.003022913727293,0.0240075622411489
20,24,55,2,NG,2,67,pos+ngs_shank,non_anchored,0.9765782838596548,0.0236612684466218,-0.000979020174413,0.0246402886210349
20,24,55,2,NG,2,67,pos+ngs_shank,anchored,0.0234217161403451,0.0270304759684419,0.003022913727293,0.0240075622411489
20,24,55,2,NG,2,67,pos+ngs_shank,non_anchored,0.9765782838596548,0.0236612684466218,-0.000979020174413,0.0246402886210349
21,15,55,0,NG,0,74,pos+ngs_shank,anchored,0.0940261615796928,0.0191415500116376,0.0028721416230819,0.0162694083885557
21,15,55,0,NG,0,74,pos+ngs_shank,non_anchored,0.9059738384203072,0.0201850165196837,-0.0029265978817614,0.0231116144014451
21,15,55,0,NG,1,70,pos+ngs_shank,anchored,0.0940261615796928,0.0087315564475619,0.0028721416230819,0.00585941482448
21,15,55,0,NG,1,70,pos+ngs_shank,non_anchored,0.9059738384203072,0.0098247606973701,-0.0029265978817614,0.0127513585791315
21,15,55,0,NG,2,48,pos+ngs_shank,anchored,0.0940261615796928,0.0036302484039624,0.0028721416230819,0.0007581067808805
21,15,55,0,NG,2,48,pos+ngs_shank,non_anchored,0.9059738384203072,0.0043325388927645,-0.0029265978817614,0.0072591367745259
20,24,55,2,NG,2,67,pos+ngs_shank,anchored,0.0234217161403451,0.0270304759684419,0.003022913727293,0.0240075622411489
20,24,55,2,NG,2,67,pos+ngs_shank,non_anchored,0.9765782838596548,0.0236612684466218,-0.000979020174413,0.0246402886210349
20,24,55,2,NG,2,67,pos+ngs_shank,anchored,0.0234217161403451,0.0270304759684419,0.003022913727293,0.0240075622411489
20,24,55,2,NG,2,67,pos+ngs_shank,non_anchored,0.9765782838596548,0.0236612684466218,-0.000979020174413,0.0246402886210349
21,15,55,0,NG,0,74,pos+ngs_shank,anchored,0.0940261615796928,0.0191415500116376,0.0028721416230819,0.0162694083885557
21,15,55,0,NG,0,74,pos+ngs_shank,non_anchored,0.9059738384203072,0.0201850165196837,-0.0029265978817614,0.0231116144014451
21,15,55,0,NG,1,70,pos+ngs_shank,anchored,0.0940261615796928,0.0087315564475619,0.0028721416230819,0.00585941482448
21,15,55,0,NG,1,70,pos+ngs_shank,non_anchored,0.9059738384203072,0.0098247606973701,-0.0029265978817614,0.0127513585791315
21,15,55,0,NG,2,48,pos+ngs_shank,anchored,0.0940261615796928,0.0036302484039624,0.0028721416230819,0.0007581067808805
21,15,55,0,NG,2,48,pos+ngs_shank,non_anchored,0.9059738384203072,0.0043325388927645,-0.0029265978817614,0.0072591367745259
21,17,55,0,NG,0,83,pos+ngs_shank,anchored,0.0685627611282382,0.0097607018436187,-0.0165154262716262,0.026276128115245
21,17,55,0,NG,0,83,pos+ngs_shank,non_anchored,0.9314372388717618,0.0288473801161527,-0.0042859909796815,0.0331333710958342
21,17,55,0,NG,1,80,pos+ngs_shank,anchored,0.0685627611282382,0.0346222952185727,-0.0165154262716262,0.051137721490199
21,17,55,0,NG,1,80,pos+ngs_shank,non_anchored,0.9314372388717618,0.0413839167862939,-0.0042859909796815,0.0456699077659754
21,17,55,0,NG,2,44,pos+ngs_shank,anchored,0.0685627611282382,0.0235527690427681,-0.0165154262716262,0.0400681953143944
21,17,55,0,NG,2,44,pos+ngs_shank,non_anchored,0.9314372388717618,0.0306858709970427,-0.0042859909796815,0.0349718619767243
21,18,55,0,NG,0,37,pos+ngs_shank,anchored,0.2073132803127916,0.07607326286544269,0.016601248420750725,0.05947201444469197
21,18,55,0,NG,0,37,pos+ngs_shank,non_anchored,0.7926867196872084,0.07446175630507146,-0.002326348963441971,0.07678810526851343
21,18,55,0,NG,1,67,pos+ngs_shank,anchored,0.2073132803127916,0.08472798248252755,0.016601248420750725,0.06812673406177683
21,18,55,0,NG,1,67,pos+ngs_shank,non_anchored,0.7926867196872084,0.07548293506087622,-0.002326348963441971,0.07780928402431819
21,18,55,0,NG,2,45,pos+ngs_shank,anchored,0.2073132803127916,0.030884324932060725,0.016601248420750725,0.01428307651131
21,18,55,0,NG,2,45,pos+ngs_shank,non_anchored,0.7926867196872084,0.019230247242281506,-0.002326348963441971,0.021556596205723477
