mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,257,2,NG,0,28,pos+ngs_shank,anchored,0.334189464614161,0.0508518035846514,0.0150286891965641,0.0358231143880872
20,16,257,2,NG,0,28,pos+ngs_shank,non_anchored,0.665810535385839,0.0452638907565045,0.0117381664334124,0.033525724323092
20,16,257,2,NG,1,36,pos+ngs_shank,anchored,0.334189464614161,0.0516672323294877,0.0150286891965641,0.0366385431329235
20,16,257,2,NG,1,36,pos+ngs_shank,non_anchored,0.665810535385839,0.045944879246438,0.0117381664334124,0.0342067128130256
20,16,257,2,NG,2,45,pos+ngs_shank,anchored,0.334189464614161,0.0542949086709768,0.0150286891965641,0.0392662194744126
20,16,257,2,NG,2,45,pos+ngs_shank,non_anchored,0.665810535385839,0.0468578461348769,0.0117381664334124,0.0351196797014645
20,16,257,2,NG,3,55,pos+ngs_shank,anchored,0.334189464614161,0.0351761748936032,0.0150286891965641,0.020147485697039
20,16,257,2,NG,3,55,pos+ngs_shank,non_anchored,0.665810535385839,0.0307836554991125,0.0117381664334124,0.0190454890657001
20,16,257,2,NG,0,28,pos+ngs_shank,anchored,0.334189464614161,0.0508518035846514,0.0150286891965641,0.0358231143880872
20,16,257,2,NG,0,28,pos+ngs_shank,non_anchored,0.665810535385839,0.0452638907565045,0.0117381664334124,0.033525724323092
20,16,257,2,NG,1,36,pos+ngs_shank,anchored,0.334189464614161,0.0516672323294877,0.0150286891965641,0.0366385431329235
20,16,257,2,NG,1,36,pos+ngs_shank,non_anchored,0.665810535385839,0.045944879246438,0.0117381664334124,0.0342067128130256
20,16,257,2,NG,2,45,pos+ngs_shank,anchored,0.334189464614161,0.0542949086709768,0.0150286891965641,0.0392662194744126
20,16,257,2,NG,2,45,pos+ngs_shank,non_anchored,0.665810535385839,0.0468578461348769,0.0117381664334124,0.0351196797014645
20,16,257,2,NG,3,55,pos+ngs_shank,anchored,0.334189464614161,0.0351761748936032,0.0150286891965641,0.020147485697039
20,16,257,2,NG,3,55,pos+ngs_shank,non_anchored,0.665810535385839,0.0307836554991125,0.0117381664334124,0.0190454890657001
20,18,257,1,NG,0,2,pos+ngs_shank,anchored,0.0567845361105809,0.0021583676566945,0.0017737984870814,0.000384569169613
20,18,257,1,NG,0,2,pos+ngs_shank,non_anchored,0.943215463889419,0.0002937267549945,-0.000201177220688,0.0004949039756825
20,18,257,1,NG,1,32,pos+ngs_shank,anchored,0.0567845361105809,0.0100411424202164,0.0017737984870814,0.0082673439331349
20,18,257,1,NG,1,32,pos+ngs_shank,non_anchored,0.943215463889419,0.0089412243634471,-0.000201177220688,0.0091424015841351
20,18,257,1,NG,2,47,pos+ngs_shank,anchored,0.0567845361105809,0.0009229200796979,0.0017737984870814,-0.0008508784073835
20,18,257,1,NG,2,47,pos+ngs_shank,non_anchored,0.943215463889419,0.0014829700858354,-0.000201177220688,0.0016841473065234
20,18,257,1,NG,3,23,pos+ngs_shank,anchored,0.0567845361105809,0.0022296778674812,0.0017737984870814,0.0004558793803998
20,18,257,1,NG,3,23,pos+ngs_shank,non_anchored,0.943215463889419,-0.0001049314975132,-0.000201177220688,9.624572317479264e-05
20,16,257,2,NG,0,28,pos+ngs_shank,anchored,0.334189464614161,0.0508518035846514,0.0150286891965641,0.0358231143880872
20,16,257,2,NG,0,28,pos+ngs_shank,non_anchored,0.665810535385839,0.0452638907565045,0.0117381664334124,0.033525724323092
20,16,257,2,NG,1,36,pos+ngs_shank,anchored,0.334189464614161,0.0516672323294877,0.0150286891965641,0.0366385431329235
20,16,257,2,NG,1,36,pos+ngs_shank,non_anchored,0.665810535385839,0.045944879246438,0.0117381664334124,0.0342067128130256
20,16,257,2,NG,2,45,pos+ngs_shank,anchored,0.334189464614161,0.0542949086709768,0.0150286891965641,0.0392662194744126
20,16,257,2,NG,2,45,pos+ngs_shank,non_anchored,0.665810535385839,0.0468578461348769,0.0117381664334124,0.0351196797014645
