mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,38,2,NG,2,67,pos+ngs_shank,anchored,0.3993998899979851,0.0230962091602794,0.0053723196785886,0.0177238894816907
20,24,38,2,NG,2,67,pos+ngs_shank,non_anchored,0.6006001100020149,0.020860815414135,0.0042623450895259,0.0165984703246091
20,24,38,2,NG,2,67,pos+ngs_shank,anchored,0.3993998899979851,0.0230962091602794,0.0053723196785886,0.0177238894816907
20,24,38,2,NG,2,67,pos+ngs_shank,non_anchored,0.6006001100020149,0.020860815414135,0.0042623450895259,0.0165984703246091
20,26,38,3,NG,3,105,pos+ngs_shank,anchored,0.0790015411712901,0.0181126422385405,0.0005230119710417,0.0175896302674988
20,26,38,3,NG,3,105,pos+ngs_shank,non_anchored,0.9209984588287098,0.0186338517757487,-0.0015704461554741,0.0202042979312229
20,24,38,2,NG,2,67,pos+ngs_shank,anchored,0.3993998899979851,0.0230962091602794,0.0053723196785886,0.0177238894816907
20,24,38,2,NG,2,67,pos+ngs_shank,non_anchored,0.6006001100020149,0.020860815414135,0.0042623450895259,0.0165984703246091
20,24,38,2,NG,2,67,pos+ngs_shank,anchored,0.3993998899979851,0.0230962091602794,0.0053723196785886,0.0177238894816907
20,24,38,2,NG,2,67,pos+ngs_shank,non_anchored,0.6006001100020149,0.020860815414135,0.0042623450895259,0.0165984703246091
20,26,38,3,NG,3,105,pos+ngs_shank,anchored,0.0790015411712901,0.0181126422385405,0.0005230119710417,0.0175896302674988
20,26,38,3,NG,3,105,pos+ngs_shank,non_anchored,0.9209984588287098,0.0186338517757487,-0.0015704461554741,0.0202042979312229
21,15,38,0,NG,0,74,pos+ngs_shank,anchored,0.2658760796511789,0.0868940047447411,-0.0071385498647926,0.0940325546095338
21,15,38,0,NG,0,74,pos+ngs_shank,non_anchored,0.734123920348821,0.0960608456725391,-0.004512162968226,0.1005730086407652
21,15,38,0,NG,1,70,pos+ngs_shank,anchored,0.2658760796511789,0.0724025980839403,-0.0071385498647926,0.079541147948733
21,15,38,0,NG,1,70,pos+ngs_shank,non_anchored,0.734123920348821,0.0870324140503667,-0.004512162968226,0.0915445770185928
21,15,38,0,NG,2,48,pos+ngs_shank,anchored,0.2658760796511789,0.0282454095535525,-0.0071385498647926,0.0353839594183452
21,15,38,0,NG,2,48,pos+ngs_shank,non_anchored,0.734123920348821,0.0368863421111533,-0.004512162968226,0.0413985050793794
21,17,38,0,NG,0,83,pos+ngs_shank,anchored,0.36212702810739184,0.012976313768035208,0.0008823498035021027,0.012093963964533105
21,17,38,0,NG,0,83,pos+ngs_shank,non_anchored,0.6378729718926082,0.017637158022677735,0.002897282596524775,0.01473987542615296
21,17,38,0,NG,1,80,pos+ngs_shank,anchored,0.36212702810739184,0.009172699848087551,0.0008823498035021027,0.008290350044585448
21,17,38,0,NG,1,80,pos+ngs_shank,non_anchored,0.6378729718926082,0.012254152081255354,0.002897282596524775,0.009356869484730579
21,17,38,0,NG,2,44,pos+ngs_shank,anchored,0.36212702810739184,0.005333299723473295,0.0008823498035021027,0.004450949919971192
21,17,38,0,NG,2,44,pos+ngs_shank,non_anchored,0.6378729718926082,0.013096981836483779,0.002897282596524775,0.010199699239959004
