mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,485,3,NG,0,2,pos+ngs_shank,anchored,0.0884975053845524,-0.0263662226700587,-0.0410929947862217,0.014726772116163
20,18,485,3,NG,0,2,pos+ngs_shank,non_anchored,0.9115024946154476,-0.0071408666769483,-0.0034138484266459,-0.0037270182503024
20,18,485,3,NG,1,33,pos+ngs_shank,anchored,0.0884975053845524,-0.0126606004968241,-0.0410929947862217,0.0284323942893975
20,18,485,3,NG,1,33,pos+ngs_shank,non_anchored,0.9115024946154476,0.0203164913812494,-0.0034138484266459,0.0237303398078954
20,18,485,3,NG,2,47,pos+ngs_shank,anchored,0.0884975053845524,-0.0046752320208482,-0.0410929947862217,0.0364177627653734
20,18,485,3,NG,2,47,pos+ngs_shank,non_anchored,0.9115024946154476,0.0125600323683587,-0.0034138484266459,0.0159738807950047
20,18,485,3,NG,3,22,pos+ngs_shank,anchored,0.0884975053845524,-0.0007540793578957,-0.0410929947862217,0.040338915428326
20,18,485,3,NG,3,22,pos+ngs_shank,non_anchored,0.9115024946154476,0.0222924017808719,-0.0034138484266459,0.0257062502075179
21,16,485,3,GC,0,50,pos+ngs_shank,anchored,0.4736539441039712,0.030706950012810652,0.020273842091190097,0.010433107921620555
21,16,485,3,GC,0,50,pos+ngs_shank,non_anchored,0.5263460558960288,0.01980226639629834,0.00994221452524402,0.00986005187105432
21,16,485,3,GC,1,40,pos+ngs_shank,anchored,0.4736539441039712,0.03283303332180221,0.020273842091190097,0.01255919123061211
21,16,485,3,GC,1,40,pos+ngs_shank,non_anchored,0.5263460558960288,0.023050812369826534,0.00994221452524402,0.013108597844582515
21,16,485,3,GC,2,30,pos+ngs_shank,anchored,0.4736539441039712,0.03329063045837222,0.020273842091190097,0.01301678836718212
21,16,485,3,GC,2,30,pos+ngs_shank,non_anchored,0.5263460558960288,0.02303242548562201,0.00994221452524402,0.01309021096037799
21,16,485,3,GC,3,52,pos+ngs_shank,anchored,0.4736539441039712,0.05739466086504297,0.020273842091190097,0.03712081877385287
21,16,485,3,GC,3,52,pos+ngs_shank,non_anchored,0.5263460558960288,0.048082683758099654,0.00994221452524402,0.038140469232855634
