mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,345,3,NG,0,1,pos+ngs_shank,anchored,0.1808385512159684,0.0007204888494595,-0.0047615432728795,0.0054820321223391
20,15,345,3,NG,0,1,pos+ngs_shank,non_anchored,0.8191614487840315,0.0037213749727446,-0.0023245990821669,0.0060459740549115
20,15,345,3,NG,1,24,pos+ngs_shank,anchored,0.1808385512159684,0.0268604183422428,-0.0047615432728795,0.0316219616151224
20,15,345,3,NG,1,24,pos+ngs_shank,non_anchored,0.8191614487840315,0.0167560667796187,-0.0023245990821669,0.0190806658617856
20,15,345,3,NG,2,10,pos+ngs_shank,anchored,0.1808385512159684,0.0238462356735841,-0.0047615432728795,0.0286077789464637
20,15,345,3,NG,2,10,pos+ngs_shank,non_anchored,0.8191614487840315,0.0180327672921565,-0.0023245990821669,0.0203573663743235
20,15,345,3,NG,3,14,pos+ngs_shank,anchored,0.1808385512159684,0.0424002212228896,-0.0047615432728795,0.0471617644957692
20,15,345,3,NG,3,14,pos+ngs_shank,non_anchored,0.8191614487840315,0.0302023966272647,-0.0023245990821669,0.0325269957094317
20,15,345,3,NG,0,1,pos+ngs_shank,anchored,0.1808385512159684,0.0007204888494595,-0.0047615432728795,0.0054820321223391
20,15,345,3,NG,0,1,pos+ngs_shank,non_anchored,0.8191614487840315,0.0037213749727446,-0.0023245990821669,0.0060459740549115
20,15,345,3,NG,1,24,pos+ngs_shank,anchored,0.1808385512159684,0.0268604183422428,-0.0047615432728795,0.0316219616151224
20,15,345,3,NG,1,24,pos+ngs_shank,non_anchored,0.8191614487840315,0.0167560667796187,-0.0023245990821669,0.0190806658617856
20,15,345,3,NG,2,10,pos+ngs_shank,anchored,0.1808385512159684,0.0238462356735841,-0.0047615432728795,0.0286077789464637
20,15,345,3,NG,2,10,pos+ngs_shank,non_anchored,0.8191614487840315,0.0180327672921565,-0.0023245990821669,0.0203573663743235
20,15,345,3,NG,3,14,pos+ngs_shank,anchored,0.1808385512159684,0.0424002212228896,-0.0047615432728795,0.0471617644957692
