mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
21,16,411,2,NG,0,50,pos+ngs_shank,anchored,0.3231574738894457,0.1047015508495782,0.0757522363913444,0.0289493144582337
21,16,411,2,NG,0,50,pos+ngs_shank,non_anchored,0.6768425261105543,0.0952134201679684,0.0557365306086742,0.0394768895592941
21,16,411,2,NG,1,40,pos+ngs_shank,anchored,0.3231574738894457,0.116997021040944,0.0757522363913444,0.0412447846495995
21,16,411,2,NG,1,40,pos+ngs_shank,non_anchored,0.6768425261105543,0.127934790851492,0.0557365306086742,0.0721982602428178
21,16,411,2,NG,2,29,pos+ngs_shank,anchored,0.3231574738894457,0.097284623880103,0.0757522363913444,0.0215323874887586
21,16,411,2,NG,2,29,pos+ngs_shank,non_anchored,0.6768425261105543,0.0984435440813139,0.0557365306086742,0.0427070134726397
21,16,411,2,NG,3,52,pos+ngs_shank,anchored,0.3231574738894457,0.1247855119618392,0.0757522363913444,0.0490332755704948
21,16,411,2,NG,3,52,pos+ngs_shank,non_anchored,0.6768425261105543,0.1259205617706493,0.0557365306086742,0.0701840311619751
21,17,411,2,NG,0,84,pos+ngs_shank,anchored,0.1240602121333253,0.016032574728813476,0.001513835249365325,0.01451873947944815
21,17,411,2,NG,0,84,pos+ngs_shank,non_anchored,0.8759397878666747,0.007172637673256488,-0.0013480965664092182,0.008520734239665706
21,17,411,2,NG,1,80,pos+ngs_shank,anchored,0.1240602121333253,0.038475530923573364,0.001513835249365325,0.03696169567420804
21,17,411,2,NG,1,80,pos+ngs_shank,non_anchored,0.8759397878666747,0.02516946688839261,-0.0013480965664092182,0.02651756345480183
21,17,411,2,NG,2,43,pos+ngs_shank,anchored,0.1240602121333253,0.03278060123839799,0.001513835249365325,0.03126676598903266
21,17,411,2,NG,2,43,pos+ngs_shank,non_anchored,0.8759397878666747,0.022162138672969123,-0.0013480965664092182,0.02351023523937834
