mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,163,1,NG,0,2,pos+ngs_shank,anchored,0.0400484972938728,-0.0025121591346852,-0.0044730177963698,0.0019608586616846
20,14,163,1,NG,0,2,pos+ngs_shank,non_anchored,0.9599515027061272,0.0034603408952171,0.0040481842485998,-0.0005878433533826
20,14,163,1,NG,1,31,pos+ngs_shank,anchored,0.0400484972938728,0.0512724593857475,-0.0044730177963698,0.0557454771821174
20,14,163,1,NG,1,31,pos+ngs_shank,non_anchored,0.9599515027061272,0.0575778104250209,0.0040481842485998,0.0535296261764211
20,14,163,1,NG,2,54,pos+ngs_shank,anchored,0.0400484972938728,0.0451889185929686,-0.0044730177963698,0.0496619363893385
20,14,163,1,NG,2,54,pos+ngs_shank,non_anchored,0.9599515027061272,0.0489254868783819,0.0040481842485998,0.044877302629782
20,14,163,1,NG,3,21,pos+ngs_shank,anchored,0.0400484972938728,0.0058429914478899,-0.0044730177963698,0.0103160092442597
20,14,163,1,NG,3,21,pos+ngs_shank,non_anchored,0.9599515027061272,0.0097317144931672,0.0040481842485998,0.0056835302445673
20,16,163,1,NG,0,28,pos+ngs_shank,anchored,0.09596955486696825,0.04646514364857823,0.03281429859638052,0.013650845052197713
20,16,163,1,NG,0,28,pos+ngs_shank,non_anchored,0.9040304451330318,0.021918893306551723,0.007921048942582498,0.013997844363969225
20,16,163,1,NG,1,35,pos+ngs_shank,anchored,0.09596955486696825,0.04084701202421992,0.03281429859638052,0.0080327134278394
20,16,163,1,NG,1,35,pos+ngs_shank,non_anchored,0.9040304451330318,0.024528990752318514,0.007921048942582498,0.016607941809736015
20,16,163,1,NG,2,46,pos+ngs_shank,anchored,0.09596955486696825,0.03959015437187963,0.03281429859638052,0.006775855775499107
20,16,163,1,NG,2,46,pos+ngs_shank,non_anchored,0.9040304451330318,0.01687847862340275,0.007921048942582498,0.00895742968082025
20,16,163,1,NG,3,55,pos+ngs_shank,anchored,0.09596955486696825,0.027410515634524568,0.03281429859638052,-0.005403782961855952
20,16,163,1,NG,3,55,pos+ngs_shank,non_anchored,0.9040304451330318,0.013076882881906893,0.007921048942582498,0.005155833939324395
20,19,163,1,NG,0,3,pos+ngs_shank,anchored,0.0066100918431902965,-0.2898795637793461,-0.26688030523215334,-0.022999258547192758
20,19,163,1,NG,0,3,pos+ngs_shank,non_anchored,0.9933899081568097,0.027741301022374154,-0.003273928377095503,0.031015229399469657
20,19,163,1,NG,1,24,pos+ngs_shank,anchored,0.0066100918431902965,0.09196799793910493,-0.26688030523215334,0.35884830317125826
20,19,163,1,NG,1,24,pos+ngs_shank,non_anchored,0.9933899081568097,0.2148003914344201,-0.003273928377095503,0.2180743198115156
20,19,163,1,NG,2,44,pos+ngs_shank,anchored,0.0066100918431902965,-0.21774014693648658,-0.26688030523215334,0.04914015829566676
20,19,163,1,NG,2,44,pos+ngs_shank,non_anchored,0.9933899081568097,-0.0011050624253614583,-0.003273928377095503,0.0021688659517340447
20,19,163,1,NG,3,19,pos+ngs_shank,anchored,0.0066100918431902965,-0.20316427889437505,-0.26688030523215334,0.06371602633777829
20,19,163,1,NG,3,19,pos+ngs_shank,non_anchored,0.9933899081568097,-0.006222162781033491,-0.003273928377095503,-0.002948234403937988
20,20,163,1,NG,1,87,pos+ngs_shank,anchored,0.1449711021058925,0.07660970402968204,0.013084145903614952,0.06352555812606708
20,20,163,1,NG,1,87,pos+ngs_shank,non_anchored,0.8550288978941075,0.07296188887040922,0.013597842087507028,0.05936404678290219
20,23,163,1,NG,1,60,pos+ngs_shank,anchored,0.150411898048322,0.01565474334066619,0.006143086361966588,0.0095116569786996
20,23,163,1,NG,1,60,pos+ngs_shank,non_anchored,0.849588101951678,0.01265968059908229,0.0012885033417934233,0.011371177257288867
