mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,231,2,NG,0,2,pos+ngs_shank,anchored,0.4064761363822547,0.0106140746254466,0.0078094066649364,0.0028046679605101
20,14,231,2,NG,0,2,pos+ngs_shank,non_anchored,0.5935238636177452,0.0096114640466264,0.0073076562419492,0.0023038078046772
20,14,231,2,NG,1,32,pos+ngs_shank,anchored,0.4064761363822547,0.0628068920041393,0.0078094066649364,0.0549974853392029
20,14,231,2,NG,1,32,pos+ngs_shank,non_anchored,0.5935238636177452,0.0526692072528295,0.0073076562419492,0.0453615510108802
20,14,231,2,NG,2,53,pos+ngs_shank,anchored,0.4064761363822547,0.0551733233757766,0.0078094066649364,0.0473639167108401
20,14,231,2,NG,2,53,pos+ngs_shank,non_anchored,0.5935238636177452,0.0540899414468162,0.0073076562419492,0.0467822852048669
20,14,231,2,NG,3,21,pos+ngs_shank,anchored,0.4064761363822547,0.018033123905923,0.0078094066649364,0.0102237172409865
20,14,231,2,NG,3,21,pos+ngs_shank,non_anchored,0.5935238636177452,0.0164327595167587,0.0073076562419492,0.0091251032748094
20,14,231,2,NG,0,2,pos+ngs_shank,anchored,0.4064761363822547,0.0106140746254466,0.0078094066649364,0.0028046679605101
20,14,231,2,NG,0,2,pos+ngs_shank,non_anchored,0.5935238636177452,0.0096114640466264,0.0073076562419492,0.0023038078046772
20,14,231,2,NG,1,32,pos+ngs_shank,anchored,0.4064761363822547,0.0628068920041393,0.0078094066649364,0.0549974853392029
20,14,231,2,NG,1,32,pos+ngs_shank,non_anchored,0.5935238636177452,0.0526692072528295,0.0073076562419492,0.0453615510108802
20,14,231,2,NG,2,53,pos+ngs_shank,anchored,0.4064761363822547,0.0551733233757766,0.0078094066649364,0.0473639167108401
20,14,231,2,NG,2,53,pos+ngs_shank,non_anchored,0.5935238636177452,0.0540899414468162,0.0073076562419492,0.0467822852048669
20,14,231,2,NG,3,21,pos+ngs_shank,anchored,0.4064761363822547,0.018033123905923,0.0078094066649364,0.0102237172409865
20,14,231,2,NG,3,21,pos+ngs_shank,non_anchored,0.5935238636177452,0.0164327595167587,0.0073076562419492,0.0091251032748094
20,16,231,2,NG,0,28,pos+ngs_shank,anchored,0.0995045485426436,0.3134411976102625,-0.0045574415398179,0.3179986391500805
20,16,231,2,NG,0,28,pos+ngs_shank,non_anchored,0.9004954514573563,0.3081049164178128,-0.0010608235078441,0.309165739925657
20,16,231,2,NG,1,36,pos+ngs_shank,anchored,0.0995045485426436,0.242322445632752,-0.0045574415398179,0.24687988717257
