mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,159,1,NG,0,2,pos+ngs_shank,anchored,0.0972239668383369,0.0052967101645499,0.0063378138824932,-0.0010411037179433
20,14,159,1,NG,0,2,pos+ngs_shank,non_anchored,0.9027760331616632,0.0087270978359179,0.0088490921243613,-0.0001219942884433
20,14,159,1,NG,1,31,pos+ngs_shank,anchored,0.0972239668383369,0.0359492051032933,0.0063378138824932,0.0296113912208001
20,14,159,1,NG,1,31,pos+ngs_shank,non_anchored,0.9027760331616632,0.0364348755389751,0.0088490921243613,0.0275857834146138
20,14,159,1,NG,2,54,pos+ngs_shank,anchored,0.0972239668383369,0.0285891401618191,0.0063378138824932,0.0222513262793259
20,14,159,1,NG,2,54,pos+ngs_shank,non_anchored,0.9027760331616632,0.0301915054423881,0.0088490921243613,0.0213424133180267
20,14,159,1,NG,3,21,pos+ngs_shank,anchored,0.0972239668383369,0.007190885291351,0.0063378138824932,0.0008530714088578
20,14,159,1,NG,3,21,pos+ngs_shank,non_anchored,0.9027760331616632,0.0127934333013701,0.0088490921243613,0.0039443411770088
20,14,159,1,NG,0,2,pos+ngs_shank,anchored,0.0972239668383369,0.0052967101645499,0.0063378138824932,-0.0010411037179433
20,14,159,1,NG,0,2,pos+ngs_shank,non_anchored,0.9027760331616632,0.0087270978359179,0.0088490921243613,-0.0001219942884433
20,14,159,1,NG,1,31,pos+ngs_shank,anchored,0.0972239668383369,0.0359492051032933,0.0063378138824932,0.0296113912208001
20,14,159,1,NG,1,31,pos+ngs_shank,non_anchored,0.9027760331616632,0.0364348755389751,0.0088490921243613,0.0275857834146138
20,14,159,1,NG,2,54,pos+ngs_shank,anchored,0.0972239668383369,0.0285891401618191,0.0063378138824932,0.0222513262793259
20,14,159,1,NG,2,54,pos+ngs_shank,non_anchored,0.9027760331616632,0.0301915054423881,0.0088490921243613,0.0213424133180267
20,14,159,1,NG,3,21,pos+ngs_shank,anchored,0.0972239668383369,0.007190885291351,0.0063378138824932,0.0008530714088578
20,14,159,1,NG,3,21,pos+ngs_shank,non_anchored,0.9027760331616632,0.0127934333013701,0.0088490921243613,0.0039443411770088
20,18,159,1,NG,0,2,pos+ngs_shank,anchored,0.1197469941928624,-0.0007749000498717,-0.001211885777147,0.0004369857272752
20,18,159,1,NG,0,2,pos+ngs_shank,non_anchored,0.8802530058071376,0.0020697306269057,0.0012940547198689,0.0007756759070367
20,18,159,1,NG,1,32,pos+ngs_shank,anchored,0.1197469941928624,0.0167093784227813,-0.001211885777147,0.0179212641999283
20,18,159,1,NG,1,32,pos+ngs_shank,non_anchored,0.8802530058071376,0.0205025436531747,0.0012940547198689,0.0192084889333057
20,18,159,1,NG,2,47,pos+ngs_shank,anchored,0.1197469941928624,0.0063619118400827,-0.001211885777147,0.0075737976172297
20,18,159,1,NG,2,47,pos+ngs_shank,non_anchored,0.8802530058071376,0.007977704365387,0.0012940547198689,0.006683649645518
20,18,159,1,NG,3,23,pos+ngs_shank,anchored,0.1197469941928624,0.0012199845089896,-0.001211885777147,0.0024318702861366
20,18,159,1,NG,3,23,pos+ngs_shank,non_anchored,0.8802530058071376,0.003265770974018,0.0012940547198689,0.001971716254149
20,14,159,1,NG,0,2,pos+ngs_shank,anchored,0.0972239668383369,0.0052967101645499,0.0063378138824932,-0.0010411037179433
20,14,159,1,NG,0,2,pos+ngs_shank,non_anchored,0.9027760331616632,0.0087270978359179,0.0088490921243613,-0.0001219942884433
20,14,159,1,NG,1,31,pos+ngs_shank,anchored,0.0972239668383369,0.0359492051032933,0.0063378138824932,0.0296113912208001
20,14,159,1,NG,1,31,pos+ngs_shank,non_anchored,0.9027760331616632,0.0364348755389751,0.0088490921243613,0.0275857834146138
20,14,159,1,NG,2,54,pos+ngs_shank,anchored,0.0972239668383369,0.0285891401618191,0.0063378138824932,0.0222513262793259
20,14,159,1,NG,2,54,pos+ngs_shank,non_anchored,0.9027760331616632,0.0301915054423881,0.0088490921243613,0.0213424133180267
20,14,159,1,NG,3,21,pos+ngs_shank,anchored,0.0972239668383369,0.007190885291351,0.0063378138824932,0.0008530714088578
20,14,159,1,NG,3,21,pos+ngs_shank,non_anchored,0.9027760331616632,0.0127934333013701,0.0088490921243613,0.0039443411770088
20,18,159,1,NG,0,2,pos+ngs_shank,anchored,0.1197469941928624,-0.0007749000498717,-0.001211885777147,0.0004369857272752
20,18,159,1,NG,0,2,pos+ngs_shank,non_anchored,0.8802530058071376,0.0020697306269057,0.0012940547198689,0.0007756759070367
20,18,159,1,NG,1,32,pos+ngs_shank,anchored,0.1197469941928624,0.0167093784227813,-0.001211885777147,0.0179212641999283
20,18,159,1,NG,1,32,pos+ngs_shank,non_anchored,0.8802530058071376,0.0205025436531747,0.0012940547198689,0.0192084889333057
20,18,159,1,NG,2,47,pos+ngs_shank,anchored,0.1197469941928624,0.0063619118400827,-0.001211885777147,0.0075737976172297
20,18,159,1,NG,2,47,pos+ngs_shank,non_anchored,0.8802530058071376,0.007977704365387,0.0012940547198689,0.006683649645518
20,18,159,1,NG,3,23,pos+ngs_shank,anchored,0.1197469941928624,0.0012199845089896,-0.001211885777147,0.0024318702861366
20,18,159,1,NG,3,23,pos+ngs_shank,non_anchored,0.8802530058071376,0.003265770974018,0.0012940547198689,0.001971716254149
20,25,159,0,GC,0,18,pos+ngs_shank,anchored,0.0618533500924863,0.0028365470833696,-0.0015519781351862,0.0043885252185559
20,25,159,0,GC,0,18,pos+ngs_shank,non_anchored,0.9381466499075136,0.0032690234096555,0.0003945257483929,0.0028744976612625
21,17,159,0,NG,0,83,pos+ngs_shank,anchored,0.47918914035078114,0.020568608491830398,-6.126009238460739e-05,0.020629868584215005
21,17,159,0,NG,0,83,pos+ngs_shank,non_anchored,0.5208108596492189,0.022647718520804605,0.0017145987460893686,0.020933119774715236
21,17,159,0,NG,1,80,pos+ngs_shank,anchored,0.47918914035078114,0.017533945108411553,-6.126009238460739e-05,0.01759520520079616
21,17,159,0,NG,1,80,pos+ngs_shank,non_anchored,0.5208108596492189,0.015665552122083537,0.0017145987460893686,0.013950953375994168
21,17,159,0,NG,2,44,pos+ngs_shank,anchored,0.47918914035078114,0.011528027988330858,-6.126009238460739e-05,0.011589288080715465
21,17,159,0,NG,2,44,pos+ngs_shank,non_anchored,0.5208108596492189,0.008907288848191697,0.0017145987460893686,0.007192690102102328
