mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,17,145,1,GC,1,22,pos+ngs_shank,anchored,0.016256193165741045,0.07608223441360307,-0.0029659289814891743,0.07904816339509224
20,17,145,1,GC,1,22,pos+ngs_shank,non_anchored,0.983743806834259,0.02165244307708769,-0.0142793399021095,0.03593178297919719
20,17,145,1,GC,2,24,pos+ngs_shank,anchored,0.016256193165741045,0.05227093656666759,-0.0029659289814891743,0.055236865548156766
20,17,145,1,GC,2,24,pos+ngs_shank,non_anchored,0.983743806834259,0.00032883013546791684,-0.0142793399021095,0.014608170037577417
20,17,145,1,GC,3,24,pos+ngs_shank,anchored,0.016256193165741045,0.01629539798272961,-0.0029659289814891743,0.019261326964218783
20,17,145,1,GC,3,24,pos+ngs_shank,non_anchored,0.983743806834259,0.0013842464813073052,-0.0142793399021095,0.015663586383416805
20,19,145,1,NG,0,3,pos+ngs_shank,anchored,0.03852069198717249,0.005854868212161746,-0.01994558834541138,0.025800456557573126
20,19,145,1,NG,0,3,pos+ngs_shank,non_anchored,0.9614793080128275,0.003941398246810501,-0.005271285078329191,0.009212683325139692
20,19,145,1,NG,1,24,pos+ngs_shank,anchored,0.03852069198717249,0.008739028491598022,-0.01994558834541138,0.028684616837009402
20,19,145,1,NG,1,24,pos+ngs_shank,non_anchored,0.9614793080128275,0.017966435964795302,-0.005271285078329191,0.023237721043124493
20,19,145,1,NG,2,44,pos+ngs_shank,anchored,0.03852069198717249,-0.007860283133219736,-0.01994558834541138,0.012085305212191644
20,19,145,1,NG,2,44,pos+ngs_shank,non_anchored,0.9614793080128275,-0.005477222448611929,-0.005271285078329191,-0.00020593737028273829
20,19,145,1,NG,3,19,pos+ngs_shank,anchored,0.03852069198717249,-0.0257179220212842,-0.01994558834541138,-0.0057723336758728205
20,19,145,1,NG,3,19,pos+ngs_shank,non_anchored,0.9614793080128275,-0.009299481229252393,-0.005271285078329191,-0.004028196150923202
