mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,130,0,NG,0,27,pos+ngs_shank,anchored,0.25644722088739386,0.09581069510087803,0.036394848691437165,0.059415846409440864
20,16,130,0,NG,0,27,pos+ngs_shank,non_anchored,0.7435527791126061,0.1123263755544357,0.030883428181392114,0.08144294737304358
20,16,130,0,NG,1,36,pos+ngs_shank,anchored,0.25644722088739386,0.08197128662300257,0.036394848691437165,0.045576437931565406
20,16,130,0,NG,1,36,pos+ngs_shank,non_anchored,0.7435527791126061,0.08884092957534773,0.030883428181392114,0.05795750139395561
20,16,130,0,NG,2,46,pos+ngs_shank,anchored,0.25644722088739386,0.07097974506180216,0.036394848691437165,0.03458489637036499
20,16,130,0,NG,2,46,pos+ngs_shank,non_anchored,0.7435527791126061,0.06712776647759,0.030883428181392114,0.03624433829619789
20,16,130,0,NG,3,55,pos+ngs_shank,anchored,0.25644722088739386,0.053590385737370516,0.036394848691437165,0.01719553704593335
20,16,130,0,NG,3,55,pos+ngs_shank,non_anchored,0.7435527791126061,0.048692410311053425,0.030883428181392114,0.01780898212966131
20,21,130,2,NG,2,69,pos+ngs_shank,anchored,0.2576406376535061,0.019993002625538603,0.006392136960196804,0.0136008656653418
20,21,130,2,NG,2,69,pos+ngs_shank,non_anchored,0.7423593623464939,0.015687998628487465,0.002030003302641914,0.013657995325845551
20,23,130,1,NG,1,60,pos+ngs_shank,anchored,0.26939791010117764,0.011108830289924376,0.0040891846066613,0.007019645683263076
20,23,130,1,NG,1,60,pos+ngs_shank,non_anchored,0.7306020898988224,0.010547240815817926,0.002671435526493071,0.007875805289324855
20,24,130,2,NG,2,67,pos+ngs_shank,anchored,0.04116907091862574,0.025616810491256636,0.004874718846713533,0.020742091644543104
20,24,130,2,NG,2,67,pos+ngs_shank,non_anchored,0.9588309290813742,0.019577253177524234,-0.0013204044455201736,0.020897657623044408
