mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,516,3,NG,0,2,pos+ngs_shank,anchored,0.0482892118105728,0.001936171879006,0.0040032348087453,-0.0020670629297392
20,18,516,3,NG,0,2,pos+ngs_shank,non_anchored,0.9517107881894272,-0.0014530131741201,-0.0007967770926202,-0.0006562360814998
20,18,516,3,NG,1,33,pos+ngs_shank,anchored,0.0482892118105728,-0.0004238045198705,0.0040032348087453,-0.0044270393286158
20,18,516,3,NG,1,33,pos+ngs_shank,non_anchored,0.9517107881894272,0.0001557930576818,-0.0007967770926202,0.0009525701503021
20,18,516,3,NG,2,47,pos+ngs_shank,anchored,0.0482892118105728,-0.0036975691777936,0.0040032348087453,-0.0077008039865389
20,18,516,3,NG,2,47,pos+ngs_shank,non_anchored,0.9517107881894272,-0.0007493549939701,-0.0007967770926202,4.742209865016278e-05
20,18,516,3,NG,3,22,pos+ngs_shank,anchored,0.0482892118105728,0.0054569159221741,0.0040032348087453,0.0014536811134288
20,18,516,3,NG,3,22,pos+ngs_shank,non_anchored,0.9517107881894272,-0.0009732652592313,-0.0007967770926202,-0.000176488166611
21,16,516,3,NG,0,50,pos+ngs_shank,anchored,0.23577543006424265,0.01410997591508234,0.011034900000443937,0.0030750759146384032
21,16,516,3,NG,0,50,pos+ngs_shank,non_anchored,0.7642245699357574,0.013518345162312428,0.006026932616299052,0.007491412546013376
21,16,516,3,NG,1,40,pos+ngs_shank,anchored,0.23577543006424265,0.01503664728313292,0.011034900000443937,0.004001747282688983
21,16,516,3,NG,1,40,pos+ngs_shank,non_anchored,0.7642245699357574,0.01086177004653377,0.006026932616299052,0.0048348374302347175
21,16,516,3,NG,2,30,pos+ngs_shank,anchored,0.23577543006424265,0.008761280878356037,0.011034900000443937,-0.0022736191220879
21,16,516,3,NG,2,30,pos+ngs_shank,non_anchored,0.7642245699357574,0.010173457905961358,0.006026932616299052,0.004146525289662306
21,16,516,3,NG,3,51,pos+ngs_shank,anchored,0.23577543006424265,0.0358056269996645,0.011034900000443937,0.02477072699922056
21,16,516,3,NG,3,51,pos+ngs_shank,non_anchored,0.7642245699357574,0.036251340393093856,0.006026932616299052,0.030224407776794804
