mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,24,49,2,NG,2,67,pos+ngs_shank,anchored,0.1302924855554285,0.0166100694116574,0.0028751937783914,0.013734875633266
20,24,49,2,NG,2,67,pos+ngs_shank,non_anchored,0.8697075144445715,0.017380139297023,0.0006274060220061,0.0167527332750169
21,15,49,0,NG,0,74,pos+ngs_shank,anchored,0.41337517704890714,0.08107307699380717,0.014706896136731928,0.06636618085707524
21,15,49,0,NG,0,74,pos+ngs_shank,non_anchored,0.5866248229510929,0.0745567573785525,0.011678391796153487,0.06287836558239901
21,15,49,0,NG,1,70,pos+ngs_shank,anchored,0.41337517704890714,0.047379135062717515,0.014706896136731928,0.032672238925985586
21,15,49,0,NG,1,70,pos+ngs_shank,non_anchored,0.5866248229510929,0.051323953573045866,0.011678391796153487,0.03964556177689238
21,15,49,0,NG,2,48,pos+ngs_shank,anchored,0.41337517704890714,0.032127908576483066,0.014706896136731928,0.017421012439751138
21,15,49,0,NG,2,48,pos+ngs_shank,non_anchored,0.5866248229510929,0.030470844087622684,0.011678391796153487,0.018792452291469197
