mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,321,2,NG,0,2,pos+ngs_shank,anchored,0.39584823842318256,0.006338715617752011,0.007598107736517923,-0.0012593921187659118
20,14,321,2,NG,0,2,pos+ngs_shank,non_anchored,0.6041517615768174,0.008024630854226222,0.008475951570469098,-0.0004513207162428756
20,14,321,2,NG,1,32,pos+ngs_shank,anchored,0.39584823842318256,0.010156525175223696,0.007598107736517923,0.0025584174387057734
20,14,321,2,NG,1,32,pos+ngs_shank,non_anchored,0.6041517615768174,0.011914292510880053,0.008475951570469098,0.0034383409404109555
20,14,321,2,NG,2,53,pos+ngs_shank,anchored,0.39584823842318256,0.014755961624577263,0.007598107736517923,0.00715785388805934
20,14,321,2,NG,2,53,pos+ngs_shank,non_anchored,0.6041517615768174,0.015951293239221176,0.008475951570469098,0.007475341668752078
20,14,321,2,NG,3,21,pos+ngs_shank,anchored,0.39584823842318256,0.011584534358070053,0.007598107736517923,0.0039864266215521305
20,14,321,2,NG,3,21,pos+ngs_shank,non_anchored,0.6041517615768174,0.012587132908270737,0.008475951570469098,0.004111181337801639
20,15,321,3,NG,0,1,pos+ngs_shank,anchored,0.582240749068853,0.05337163965809144,0.05405929312640889,-0.0006876534683174507
20,15,321,3,NG,0,1,pos+ngs_shank,non_anchored,0.417759250931147,0.0522985645714541,0.053313885998697796,-0.0010153214272436983
20,15,321,3,NG,1,24,pos+ngs_shank,anchored,0.582240749068853,0.050861761731588406,0.05405929312640889,-0.0031975313948204853
20,15,321,3,NG,1,24,pos+ngs_shank,non_anchored,0.417759250931147,0.04926770630014021,0.053313885998697796,-0.004046179698557584
20,15,321,3,NG,2,10,pos+ngs_shank,anchored,0.582240749068853,0.05112624852175651,0.05405929312640889,-0.0029330446046523795
20,15,321,3,NG,2,10,pos+ngs_shank,non_anchored,0.417759250931147,0.05011501231017146,0.053313885998697796,-0.003198873688526338
20,15,321,3,NG,3,14,pos+ngs_shank,anchored,0.582240749068853,0.06422977948835129,0.05405929312640889,0.010170486361942399
20,15,321,3,NG,3,14,pos+ngs_shank,non_anchored,0.417759250931147,0.06315517354019629,0.053313885998697796,0.009841287541498489
20,16,321,3,NG,0,28,pos+ngs_shank,anchored,0.28865985075698575,0.013882918889667084,0.006289765237312284,0.0075931536523548004
20,16,321,3,NG,0,28,pos+ngs_shank,non_anchored,0.7113401492430143,0.013402926579567653,0.003616754356217,0.009786172223350653
20,16,321,3,NG,1,36,pos+ngs_shank,anchored,0.28865985075698575,0.016066733109141973,0.006289765237312284,0.00977696787182969
20,16,321,3,NG,1,36,pos+ngs_shank,non_anchored,0.7113401492430143,0.015429097825215732,0.003616754356217,0.011812343468998732
20,16,321,3,NG,2,46,pos+ngs_shank,anchored,0.28865985075698575,0.01497323803617856,0.006289765237312284,0.008683472798866276
20,16,321,3,NG,2,46,pos+ngs_shank,non_anchored,0.7113401492430143,0.014567193285815683,0.003616754356217,0.010950438929598683
20,16,321,3,NG,3,54,pos+ngs_shank,anchored,0.28865985075698575,0.016994394805211255,0.006289765237312284,0.010704629567898971
20,16,321,3,NG,3,54,pos+ngs_shank,non_anchored,0.7113401492430143,0.016515294236487343,0.003616754356217,0.012898539880270343
