mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,260,2,NG,0,2,pos+ngs_shank,anchored,0.1376383783990431,-0.0060374494744701,0.0002672303537627,-0.0063046798282329
20,14,260,2,NG,0,2,pos+ngs_shank,non_anchored,0.8623616216009569,0.0054903986621912,0.0053364606138992,0.000153938048292
20,14,260,2,NG,1,32,pos+ngs_shank,anchored,0.1376383783990431,0.0277803106449163,0.0002672303537627,0.0275130802911536
20,14,260,2,NG,1,32,pos+ngs_shank,non_anchored,0.8623616216009569,0.0360783191066441,0.0053364606138992,0.0307418584927449
20,14,260,2,NG,2,53,pos+ngs_shank,anchored,0.1376383783990431,0.0371512498348659,0.0002672303537627,0.0368840194811032
20,14,260,2,NG,2,53,pos+ngs_shank,non_anchored,0.8623616216009569,0.0381389431345352,0.0053364606138992,0.032802482520636
20,14,260,2,NG,3,21,pos+ngs_shank,anchored,0.1376383783990431,0.0057481847329804,0.0002672303537627,0.0054809543792176
20,14,260,2,NG,3,21,pos+ngs_shank,non_anchored,0.8623616216009569,0.0108703869222394,0.0053364606138992,0.0055339263083401
20,14,260,2,NG,0,2,pos+ngs_shank,anchored,0.1376383783990431,-0.0060374494744701,0.0002672303537627,-0.0063046798282329
20,14,260,2,NG,0,2,pos+ngs_shank,non_anchored,0.8623616216009569,0.0054903986621912,0.0053364606138992,0.000153938048292
20,14,260,2,NG,1,32,pos+ngs_shank,anchored,0.1376383783990431,0.0277803106449163,0.0002672303537627,0.0275130802911536
20,14,260,2,NG,1,32,pos+ngs_shank,non_anchored,0.8623616216009569,0.0360783191066441,0.0053364606138992,0.0307418584927449
20,14,260,2,NG,2,53,pos+ngs_shank,anchored,0.1376383783990431,0.0371512498348659,0.0002672303537627,0.0368840194811032
20,14,260,2,NG,2,53,pos+ngs_shank,non_anchored,0.8623616216009569,0.0381389431345352,0.0053364606138992,0.032802482520636
20,14,260,2,NG,3,21,pos+ngs_shank,anchored,0.1376383783990431,0.0057481847329804,0.0002672303537627,0.0054809543792176
20,14,260,2,NG,3,21,pos+ngs_shank,non_anchored,0.8623616216009569,0.0108703869222394,0.0053364606138992,0.0055339263083401
21,15,260,1,NG,0,75,pos+ngs_shank,anchored,0.2138584164190296,0.0420090953957936,-0.0081622035977508,0.0501712989935445
21,15,260,1,NG,0,75,pos+ngs_shank,non_anchored,0.7861415835809704,0.0603613156921409,-0.0014366641863419,0.0617979798784829
21,15,260,1,NG,1,69,pos+ngs_shank,anchored,0.2138584164190296,0.0850311478731297,-0.0081622035977508,0.0931933514708805
21,15,260,1,NG,1,69,pos+ngs_shank,non_anchored,0.7861415835809704,0.1156153423023319,-0.0014366641863419,0.1170520064886738
21,15,260,1,NG,2,48,pos+ngs_shank,anchored,0.2138584164190296,0.0584621471769154,-0.0081622035977508,0.0666243507746663
21,15,260,1,NG,2,48,pos+ngs_shank,non_anchored,0.7861415835809704,0.0830084428835519,-0.0014366641863419,0.0844451070698938
21,17,260,1,NG,0,84,pos+ngs_shank,anchored,0.53836086758916,0.01758993828352251,0.0040155656442704135,0.013574372639252097
21,17,260,1,NG,0,84,pos+ngs_shank,non_anchored,0.4616391324108399,0.01741408875485373,0.005475804380019822,0.011938284374833907
21,17,260,1,NG,1,79,pos+ngs_shank,anchored,0.53836086758916,0.027947376275400337,0.0040155656442704135,0.023931810631129924
21,17,260,1,NG,1,79,pos+ngs_shank,non_anchored,0.4616391324108399,0.029505665227268163,0.005475804380019822,0.02402986084724834
21,17,260,1,NG,2,44,pos+ngs_shank,anchored,0.53836086758916,0.0210681118458792,0.0040155656442704135,0.017052546201608787
21,17,260,1,NG,2,44,pos+ngs_shank,non_anchored,0.4616391324108399,0.020529054227644283,0.005475804380019822,0.015053249847624461
