mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,400,3,GC,0,2,pos+ngs_shank,anchored,0.1140068704499653,0.0260350529017528,0.0333728587811709,-0.007337805879418
20,14,400,3,GC,0,2,pos+ngs_shank,non_anchored,0.8859931295500347,0.0082110406657991,0.0107835555377669,-0.0025725148719678
20,14,400,3,GC,1,32,pos+ngs_shank,anchored,0.1140068704499653,0.0895120277443501,0.0333728587811709,0.0561391689631792
20,14,400,3,GC,1,32,pos+ngs_shank,non_anchored,0.8859931295500347,0.0643488567555038,0.0107835555377669,0.0535653012177368
20,14,400,3,GC,2,54,pos+ngs_shank,anchored,0.1140068704499653,0.0528054574943505,0.0333728587811709,0.0194325987131795
20,14,400,3,GC,2,54,pos+ngs_shank,non_anchored,0.8859931295500347,0.0634088663133846,0.0107835555377669,0.0526253107756176
20,14,400,3,GC,3,21,pos+ngs_shank,anchored,0.1140068704499653,0.09014991439061,0.0333728587811709,0.0567770556094391
20,14,400,3,GC,3,21,pos+ngs_shank,non_anchored,0.8859931295500347,0.0739356129624755,0.0107835555377669,0.0631520574247085
20,16,400,3,NG,0,28,pos+ngs_shank,anchored,0.05535579159002911,0.003054209320218604,-0.009098215912053176,0.01215242523227178
20,16,400,3,NG,0,28,pos+ngs_shank,non_anchored,0.9446442084099709,-0.0043770528372479856,0.0024411790000371525,-0.006818231837285138
20,16,400,3,NG,1,36,pos+ngs_shank,anchored,0.05535579159002911,0.022914141034473756,-0.009098215912053176,0.03201235694652693
20,16,400,3,NG,1,36,pos+ngs_shank,non_anchored,0.9446442084099709,0.0021235535234610525,0.0024411790000371525,-0.00031762547657609996
20,16,400,3,NG,2,46,pos+ngs_shank,anchored,0.05535579159002911,0.0030732330489560145,-0.009098215912053176,0.01217144896100919
20,16,400,3,NG,2,46,pos+ngs_shank,non_anchored,0.9446442084099709,0.0004464641702837113,0.0024411790000371525,-0.001994714829753441
20,16,400,3,NG,3,54,pos+ngs_shank,anchored,0.05535579159002911,-0.00612756817011384,-0.009098215912053176,0.0029706477419393362
20,16,400,3,NG,3,54,pos+ngs_shank,non_anchored,0.9446442084099709,0.003016793678906393,0.0024411790000371525,0.0005756146788692407
