mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,247,2,NG,0,28,pos+ngs_shank,anchored,0.5443227449225891,0.288474741097984,0.007061895834234888,0.2814128452637491
20,16,247,2,NG,0,28,pos+ngs_shank,non_anchored,0.45567725507741086,0.2754278089164731,0.005166152097936694,0.2702616568185364
20,16,247,2,NG,1,36,pos+ngs_shank,anchored,0.5443227449225891,0.24197524474739462,0.007061895834234888,0.23491334891315974
20,16,247,2,NG,1,36,pos+ngs_shank,non_anchored,0.45567725507741086,0.23465829174245068,0.005166152097936694,0.22949213964451398
20,16,247,2,NG,2,45,pos+ngs_shank,anchored,0.5443227449225891,0.25279964466626037,0.007061895834234888,0.24573774883202548
20,16,247,2,NG,2,45,pos+ngs_shank,non_anchored,0.45567725507741086,0.2508855217168464,0.005166152097936694,0.24571936961890972
20,16,247,2,NG,3,55,pos+ngs_shank,anchored,0.5443227449225891,0.09845985125242773,0.007061895834234888,0.09139795541819284
20,16,247,2,NG,3,55,pos+ngs_shank,non_anchored,0.45567725507741086,0.0950557612243953,0.005166152097936694,0.0898896091264586
20,17,247,2,NG,1,22,pos+ngs_shank,anchored,0.24453642108533669,0.022948123517817942,0.0031271351636478206,0.01982098835417012
20,17,247,2,NG,1,22,pos+ngs_shank,non_anchored,0.7554635789146633,0.020977167929468687,-0.00927521972044043,0.030252387649909118
20,17,247,2,NG,2,23,pos+ngs_shank,anchored,0.24453642108533669,0.013250541354694279,0.0031271351636478206,0.010123406191046458
20,17,247,2,NG,2,23,pos+ngs_shank,non_anchored,0.7554635789146633,0.010429424908250717,-0.00927521972044043,0.019704644628691148
20,17,247,2,NG,3,24,pos+ngs_shank,anchored,0.24453642108533669,0.007193071357110448,0.0031271351636478206,0.004065936193462627
20,17,247,2,NG,3,24,pos+ngs_shank,non_anchored,0.7554635789146633,0.005158178827749049,-0.00927521972044043,0.01443339854818948
20,20,247,1,NG,1,87,pos+ngs_shank,anchored,0.15690670741159016,0.005295282056278494,0.003323339490290067,0.001971942565988427
20,20,247,1,NG,1,87,pos+ngs_shank,non_anchored,0.8430932925884098,0.005332182538122954,0.0003658208180052913,0.004966361720117662
