mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,380,2,NG,0,2,pos+ngs_shank,anchored,0.28001308650726575,0.0189825217467251,0.01799355071414732,0.000988971032577779
20,18,380,2,NG,0,2,pos+ngs_shank,non_anchored,0.7199869134927342,0.00856461378025919,0.005533177840966297,0.0030314359392928925
20,18,380,2,NG,1,33,pos+ngs_shank,anchored,0.28001308650726575,0.031531546579803615,0.01799355071414732,0.013537995865656294
20,18,380,2,NG,1,33,pos+ngs_shank,non_anchored,0.7199869134927342,0.02695061291054568,0.005533177840966297,0.021417435069579382
20,18,380,2,NG,2,46,pos+ngs_shank,anchored,0.28001308650726575,0.04170703570336198,0.01799355071414732,0.02371348498921466
20,18,380,2,NG,2,46,pos+ngs_shank,non_anchored,0.7199869134927342,0.03635504617418939,0.005533177840966297,0.03082186833322309
20,18,380,2,NG,3,23,pos+ngs_shank,anchored,0.28001308650726575,0.023886004787999182,0.01799355071414732,0.0058924540738518605
20,18,380,2,NG,3,23,pos+ngs_shank,non_anchored,0.7199869134927342,0.017645801729626154,0.005533177840966297,0.012112623888659857
20,19,380,3,NG,0,3,pos+ngs_shank,anchored,0.06046706952594952,-0.003759364931517073,-0.014748880369067185,0.010989515437550113
20,19,380,3,NG,0,3,pos+ngs_shank,non_anchored,0.9395329304740505,0.002320652931401712,0.0002997761656118314,0.0020208767657898807
20,19,380,3,NG,1,25,pos+ngs_shank,anchored,0.06046706952594952,0.009780103428767672,-0.014748880369067185,0.024528983797834858
20,19,380,3,NG,1,25,pos+ngs_shank,non_anchored,0.9395329304740505,0.0023541708018363083,0.0002997761656118314,0.002054394636224477
20,19,380,3,NG,2,44,pos+ngs_shank,anchored,0.06046706952594952,0.020922571335585394,-0.014748880369067185,0.03567145170465258
20,19,380,3,NG,2,44,pos+ngs_shank,non_anchored,0.9395329304740505,0.007883471320788926,0.0002997761656118314,0.007583695155177095
20,19,380,3,NG,3,18,pos+ngs_shank,anchored,0.06046706952594952,0.004356456219029803,-0.014748880369067185,0.01910533658809699
20,19,380,3,NG,3,18,pos+ngs_shank,non_anchored,0.9395329304740505,0.004577299413337399,0.0002997761656118314,0.004277523247725568
