mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,244,2,NG,0,28,pos+ngs_shank,anchored,0.057736388893491745,0.09772273341146931,-0.0024489760363806123,0.10017170944784992
20,16,244,2,NG,0,28,pos+ngs_shank,non_anchored,0.9422636111065082,0.07252817482082685,-0.007211577120925794,0.07973975194175265
20,16,244,2,NG,1,36,pos+ngs_shank,anchored,0.057736388893491745,0.07743127526295379,-0.0024489760363806123,0.0798802512993344
20,16,244,2,NG,1,36,pos+ngs_shank,non_anchored,0.9422636111065082,0.05708960814313524,-0.007211577120925794,0.06430118526406103
20,16,244,2,NG,2,45,pos+ngs_shank,anchored,0.057736388893491745,0.10596764894550081,-0.0024489760363806123,0.10841662498188143
20,16,244,2,NG,2,45,pos+ngs_shank,non_anchored,0.9422636111065082,0.09270866293325031,-0.007211577120925794,0.0999202400541761
20,16,244,2,NG,3,55,pos+ngs_shank,anchored,0.057736388893491745,0.012831150079566256,-0.0024489760363806123,0.015280126115946868
20,16,244,2,NG,3,55,pos+ngs_shank,non_anchored,0.9422636111065082,0.01112738372771871,-0.007211577120925794,0.018338960848644503
20,18,244,1,NG,0,2,pos+ngs_shank,anchored,0.18441615093105046,0.04278200505624563,-0.0014487530813040994,0.04423075813754973
20,18,244,1,NG,0,2,pos+ngs_shank,non_anchored,0.8155838490689495,0.05089754086526055,-0.00110315321443899,0.05200069407969954
20,18,244,1,NG,1,32,pos+ngs_shank,anchored,0.18441615093105046,0.45061374143912947,-0.0014487530813040994,0.45206249452043357
20,18,244,1,NG,1,32,pos+ngs_shank,non_anchored,0.8155838490689495,0.45416066621906115,-0.00110315321443899,0.45526381943350014
20,18,244,1,NG,2,47,pos+ngs_shank,anchored,0.18441615093105046,0.14063473826609907,-0.0014487530813040994,0.14208349134740317
20,18,244,1,NG,2,47,pos+ngs_shank,non_anchored,0.8155838490689495,0.15089339479824637,-0.00110315321443899,0.15199654801268536
20,18,244,1,NG,3,23,pos+ngs_shank,anchored,0.18441615093105046,0.02422985949455303,-0.0014487530813040994,0.02567861257585713
20,18,244,1,NG,3,23,pos+ngs_shank,non_anchored,0.8155838490689495,0.027604365826615185,-0.00110315321443899,0.028707519041054175
