mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,324,3,NG,0,1,pos+ngs_shank,anchored,0.13187693868843764,0.009195697928657598,0.0044580455494643845,0.0047376523791932135
20,15,324,3,NG,0,1,pos+ngs_shank,non_anchored,0.8681230613115624,-0.003931593314287385,-0.003750459276473217,-0.00018113403781416793
20,15,324,3,NG,1,24,pos+ngs_shank,anchored,0.13187693868843764,0.01268838007025197,0.0044580455494643845,0.008230334520787586
20,15,324,3,NG,1,24,pos+ngs_shank,non_anchored,0.8681230613115624,0.0011816893892170333,-0.003750459276473217,0.00493214866569025
20,15,324,3,NG,2,10,pos+ngs_shank,anchored,0.13187693868843764,0.005449864803469873,0.0044580455494643845,0.0009918192540054882
20,15,324,3,NG,2,10,pos+ngs_shank,non_anchored,0.8681230613115624,-0.0034669767982631328,-0.003750459276473217,0.0002834824782100842
20,15,324,3,NG,3,14,pos+ngs_shank,anchored,0.13187693868843764,0.07653176962961472,0.0044580455494643845,0.07207372408015034
20,15,324,3,NG,3,14,pos+ngs_shank,non_anchored,0.8681230613115624,0.06181293835072632,-0.003750459276473217,0.06556339762719954
20,16,324,3,NG,0,28,pos+ngs_shank,anchored,0.3041199246604473,0.018161641036587906,0.009397736497279485,0.00876390453930842
20,16,324,3,NG,0,28,pos+ngs_shank,non_anchored,0.6958800753395528,0.014816493227892802,0.005764914453788017,0.009051578774104785
20,16,324,3,NG,1,36,pos+ngs_shank,anchored,0.3041199246604473,0.01896855972738365,0.009397736497279485,0.009570823230104164
20,16,324,3,NG,1,36,pos+ngs_shank,non_anchored,0.6958800753395528,0.015723882955347213,0.005764914453788017,0.009958968501559196
20,16,324,3,NG,2,46,pos+ngs_shank,anchored,0.3041199246604473,0.017892412752022246,0.009397736497279485,0.008494676254742761
20,16,324,3,NG,2,46,pos+ngs_shank,non_anchored,0.6958800753395528,0.016077349994986,0.005764914453788017,0.010312435541197984
20,16,324,3,NG,3,54,pos+ngs_shank,anchored,0.3041199246604473,0.0195286232251356,0.009397736497279485,0.010130886727856114
20,16,324,3,NG,3,54,pos+ngs_shank,non_anchored,0.6958800753395528,0.018057476841147224,0.005764914453788017,0.012292562387359207
