mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,18,2,NG,2,67,pos+ngs_shank,anchored,0.1060430314812697,0.1085423411905037,-0.0020128320672776,0.1105551732577814
20,24,18,2,NG,2,67,pos+ngs_shank,non_anchored,0.8939569685187303,0.1007778714187782,0.0008240427985595,0.0999538286202187
20,24,18,2,NG,2,67,pos+ngs_shank,anchored,0.1060430314812697,0.1085423411905037,-0.0020128320672776,0.1105551732577814
20,24,18,2,NG,2,67,pos+ngs_shank,non_anchored,0.8939569685187303,0.1007778714187782,0.0008240427985595,0.0999538286202187
21,15,18,0,NG,0,74,pos+ngs_shank,anchored,0.0511789374288332,0.0712902028739522,-0.0017753876715087,0.073065590545461
21,15,18,0,NG,0,74,pos+ngs_shank,non_anchored,0.9488210625711668,0.0820024392847519,-0.0017467391954422,0.0837491784801941
21,15,18,0,NG,1,70,pos+ngs_shank,anchored,0.0511789374288332,0.0309204907689838,-0.0017753876715087,0.0326958784404926
21,15,18,0,NG,1,70,pos+ngs_shank,non_anchored,0.9488210625711668,0.0335438855491034,-0.0017467391954422,0.0352906247445456
21,15,18,0,NG,2,48,pos+ngs_shank,anchored,0.0511789374288332,0.0092630848732201,-0.0017753876715087,0.0110384725447288
21,15,18,0,NG,2,48,pos+ngs_shank,non_anchored,0.9488210625711668,0.0179749536067185,-0.0017467391954422,0.0197216928021607
21,18,18,0,NG,0,37,pos+ngs_shank,anchored,0.2853223441595948,0.03522576892360085,0.0009995261865016758,0.03422624273709918
21,18,18,0,NG,0,37,pos+ngs_shank,non_anchored,0.7146776558404052,0.032149715341708296,-0.0003048600373665167,0.03245457537907481
21,18,18,0,NG,1,67,pos+ngs_shank,anchored,0.2853223441595948,0.015020980407416062,0.0009995261865016758,0.014021454220914387
21,18,18,0,NG,1,67,pos+ngs_shank,non_anchored,0.7146776558404052,0.01252252271862786,-0.0003048600373665167,0.012827382755994376
21,18,18,0,NG,2,45,pos+ngs_shank,anchored,0.2853223441595948,0.005262656467955096,0.0009995261865016758,0.00426313028145342
21,18,18,0,NG,2,45,pos+ngs_shank,non_anchored,0.7146776558404052,0.005904816121494627,-0.0003048600373665167,0.006209676158861144
