mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,343,3,NG,0,2,pos+ngs_shank,anchored,0.09570023429435891,0.005167730596253972,0.004686872702046152,0.0004808578942078201
20,14,343,3,NG,0,2,pos+ngs_shank,non_anchored,0.9042997657056411,0.008764160733464754,0.007134359064265849,0.0016298016691989048
20,14,343,3,NG,1,32,pos+ngs_shank,anchored,0.09570023429435891,0.010510902756568963,0.004686872702046152,0.005824030054522811
20,14,343,3,NG,1,32,pos+ngs_shank,non_anchored,0.9042997657056411,0.020581841760513475,0.007134359064265849,0.013447482696247626
20,14,343,3,NG,2,54,pos+ngs_shank,anchored,0.09570023429435891,0.016252129275948768,0.004686872702046152,0.011565256573902616
20,14,343,3,NG,2,54,pos+ngs_shank,non_anchored,0.9042997657056411,0.03028787594166782,0.007134359064265849,0.02315351687740197
20,14,343,3,NG,3,20,pos+ngs_shank,anchored,0.09570023429435891,0.014931139055829323,0.004686872702046152,0.010244266353783171
20,14,343,3,NG,3,20,pos+ngs_shank,non_anchored,0.9042997657056411,0.02556473264531267,0.007134359064265849,0.01843037358104682
20,16,343,2,NG,0,28,pos+ngs_shank,anchored,0.14057675631189692,0.018561860415897247,0.0035390770342185185,0.015022783381678728
20,16,343,2,NG,0,28,pos+ngs_shank,non_anchored,0.8594232436881031,0.017998416807684547,0.0015665301542387988,0.01643188665344575
20,16,343,2,NG,1,36,pos+ngs_shank,anchored,0.14057675631189692,0.01568660298910085,0.0035390770342185185,0.012147525954882332
20,16,343,2,NG,1,36,pos+ngs_shank,non_anchored,0.8594232436881031,0.01558944477269597,0.0015665301542387988,0.014022914618457172
20,16,343,2,NG,2,45,pos+ngs_shank,anchored,0.14057675631189692,0.017005664156630074,0.0035390770342185185,0.013466587122411555
20,16,343,2,NG,2,45,pos+ngs_shank,non_anchored,0.8594232436881031,0.019463185724619914,0.0015665301542387988,0.017896655570381115
20,16,343,2,NG,3,55,pos+ngs_shank,anchored,0.14057675631189692,0.016051222038155677,0.0035390770342185185,0.012512145003937158
20,16,343,2,NG,3,55,pos+ngs_shank,non_anchored,0.8594232436881031,0.015694332533221722,0.0015665301542387988,0.014127802378982923
20,18,343,2,NG,0,2,pos+ngs_shank,anchored,0.08912456719103574,0.005255100140331592,-0.0002504197993489221,0.005505519939680514
20,18,343,2,NG,0,2,pos+ngs_shank,non_anchored,0.9108754328089642,0.006071514256411392,-0.0010097816526670744,0.007081295909078467
20,18,343,2,NG,1,33,pos+ngs_shank,anchored,0.08912456719103574,0.06055434129615078,-0.0002504197993489221,0.060804761095499704
20,18,343,2,NG,1,33,pos+ngs_shank,non_anchored,0.9108754328089642,0.06403956480781914,-0.0010097816526670744,0.06504934646048621
20,18,343,2,NG,2,46,pos+ngs_shank,anchored,0.08912456719103574,0.02714456263600573,-0.0002504197993489221,0.027394982435354653
20,18,343,2,NG,2,46,pos+ngs_shank,non_anchored,0.9108754328089642,0.034525072920843614,-0.0010097816526670744,0.03553485457351069
20,18,343,2,NG,3,23,pos+ngs_shank,anchored,0.08912456719103574,0.00535960954369874,-0.0002504197993489221,0.005610029343047662
20,18,343,2,NG,3,23,pos+ngs_shank,non_anchored,0.9108754328089642,0.00659796319426198,-0.0010097816526670744,0.007607744846929054
