mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,416,3,NG,0,2,pos+ngs_shank,anchored,0.2750801461472504,0.0014324612882468,0.0009616425390795,0.0004708187491672
20,14,416,3,NG,0,2,pos+ngs_shank,non_anchored,0.7249198538527496,0.0014252999277514,0.0013056511910882,0.0001196487366631
20,14,416,3,NG,1,32,pos+ngs_shank,anchored,0.2750801461472504,0.0127006924564221,0.0009616425390795,0.0117390499173425
20,14,416,3,NG,1,32,pos+ngs_shank,non_anchored,0.7249198538527496,0.0142151911809461,0.0013056511910882,0.0129095399898578
20,14,416,3,NG,2,54,pos+ngs_shank,anchored,0.2750801461472504,0.0098983220659241,0.0009616425390795,0.0089366795268445
20,14,416,3,NG,2,54,pos+ngs_shank,non_anchored,0.7249198538527496,0.01036440706882,0.0013056511910882,0.0090587558777317
20,14,416,3,NG,3,20,pos+ngs_shank,anchored,0.2750801461472504,0.0144282611368706,0.0009616425390795,0.013466618597791
20,14,416,3,NG,3,20,pos+ngs_shank,non_anchored,0.7249198538527496,0.0111311522646325,0.0013056511910882,0.0098255010735442
20,14,416,3,NG,0,2,pos+ngs_shank,anchored,0.2750801461472504,0.0014324612882468,0.0009616425390795,0.0004708187491672
20,14,416,3,NG,0,2,pos+ngs_shank,non_anchored,0.7249198538527496,0.0014252999277514,0.0013056511910882,0.0001196487366631
20,14,416,3,NG,1,32,pos+ngs_shank,anchored,0.2750801461472504,0.0127006924564221,0.0009616425390795,0.0117390499173425
20,14,416,3,NG,1,32,pos+ngs_shank,non_anchored,0.7249198538527496,0.0142151911809461,0.0013056511910882,0.0129095399898578
20,14,416,3,NG,2,54,pos+ngs_shank,anchored,0.2750801461472504,0.0098983220659241,0.0009616425390795,0.0089366795268445
20,14,416,3,NG,2,54,pos+ngs_shank,non_anchored,0.7249198538527496,0.01036440706882,0.0013056511910882,0.0090587558777317
20,14,416,3,NG,3,20,pos+ngs_shank,anchored,0.2750801461472504,0.0144282611368706,0.0009616425390795,0.013466618597791
20,14,416,3,NG,3,20,pos+ngs_shank,non_anchored,0.7249198538527496,0.0111311522646325,0.0013056511910882,0.0098255010735442
20,26,416,3,NG,3,105,pos+ngs_shank,anchored,0.3283630559225011,0.2700868859194921,0.0403612674243472,0.2297256184951449
20,26,416,3,NG,3,105,pos+ngs_shank,non_anchored,0.6716369440774989,0.277918120795425,0.0305637484762357,0.2473543723191892
21,17,416,2,NG,0,84,pos+ngs_shank,anchored,0.3210966975320472,0.03155777673081939,0.011432228956059665,0.020125547774759722
21,17,416,2,NG,0,84,pos+ngs_shank,non_anchored,0.6789033024679527,0.02294748629192922,-0.002235968286641965,0.025183454578571185
21,17,416,2,NG,1,80,pos+ngs_shank,anchored,0.3210966975320472,0.053639946892239165,0.011432228956059665,0.0422077179361795
21,17,416,2,NG,1,80,pos+ngs_shank,non_anchored,0.6789033024679527,0.04815651249494546,-0.002235968286641965,0.05039248078158742
21,17,416,2,NG,2,43,pos+ngs_shank,anchored,0.3210966975320472,0.052333848443340325,0.011432228956059665,0.04090161948728066
21,17,416,2,NG,2,43,pos+ngs_shank,non_anchored,0.6789033024679527,0.05222428161540449,-0.002235968286641965,0.054460249902046454
