mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,17,388,3,NG,1,22,pos+ngs_shank,anchored,0.0324569044435444,0.0033655242816073,0.0004358815017015,0.0029296427799057
20,17,388,3,NG,1,22,pos+ngs_shank,non_anchored,0.9675430955564556,0.0048302047285523,-0.0106722363618469,0.0155024410903993
20,17,388,3,NG,2,24,pos+ngs_shank,anchored,0.0324569044435444,-0.0040407876285815,0.0004358815017015,-0.0044766691302831
20,17,388,3,NG,2,24,pos+ngs_shank,non_anchored,0.9675430955564556,0.0023568312725289,-0.0106722363618469,0.0130290676343759
20,17,388,3,NG,3,23,pos+ngs_shank,anchored,0.0324569044435444,0.0007676158048762,0.0004358815017015,0.0003317343031746
20,17,388,3,NG,3,23,pos+ngs_shank,non_anchored,0.9675430955564556,0.0028045031344746,-0.0106722363618469,0.0134767394963216
20,17,388,3,NG,1,22,pos+ngs_shank,anchored,0.0324569044435444,0.0033655242816073,0.0004358815017015,0.0029296427799057
20,17,388,3,NG,1,22,pos+ngs_shank,non_anchored,0.9675430955564556,0.0048302047285523,-0.0106722363618469,0.0155024410903993
20,17,388,3,NG,2,24,pos+ngs_shank,anchored,0.0324569044435444,-0.0040407876285815,0.0004358815017015,-0.0044766691302831
20,17,388,3,NG,2,24,pos+ngs_shank,non_anchored,0.9675430955564556,0.0023568312725289,-0.0106722363618469,0.0130290676343759
20,17,388,3,NG,3,23,pos+ngs_shank,anchored,0.0324569044435444,0.0007676158048762,0.0004358815017015,0.0003317343031746
20,17,388,3,NG,3,23,pos+ngs_shank,non_anchored,0.9675430955564556,0.0028045031344746,-0.0106722363618469,0.0134767394963216
21,16,388,2,NG,0,50,pos+ngs_shank,anchored,0.450180459940084,0.047713989884158,0.0020214501385805,0.0456925397455775
21,16,388,2,NG,0,50,pos+ngs_shank,non_anchored,0.549819540059916,0.0532802487319693,0.0238022101537677,0.0294780385782016
21,16,388,2,NG,1,40,pos+ngs_shank,anchored,0.450180459940084,0.0474039840055086,0.0020214501385805,0.045382533866928
21,16,388,2,NG,1,40,pos+ngs_shank,non_anchored,0.549819540059916,0.0565018464690709,0.0238022101537677,0.0326996363153032
21,16,388,2,NG,2,29,pos+ngs_shank,anchored,0.450180459940084,0.0578512020372283,0.0020214501385805,0.0558297518986478
21,16,388,2,NG,2,29,pos+ngs_shank,non_anchored,0.549819540059916,0.0647785832622296,0.0238022101537677,0.0409763731084619
21,16,388,2,NG,3,52,pos+ngs_shank,anchored,0.450180459940084,0.0346808749203577,0.0020214501385805,0.0326594247817771
21,16,388,2,NG,3,52,pos+ngs_shank,non_anchored,0.549819540059916,0.0495000543491754,0.0238022101537677,0.0256978441954077
21,18,388,2,NG,0,38,pos+ngs_shank,anchored,0.0,,,
21,18,388,2,NG,0,38,pos+ngs_shank,non_anchored,1.0,-0.002553481075807218,-0.010611426617422648,0.00805794554161543
21,18,388,2,NG,1,67,pos+ngs_shank,anchored,0.0,,,
21,18,388,2,NG,1,67,pos+ngs_shank,non_anchored,1.0,0.01596619157086887,-0.010611426617422648,0.02657761818829152
21,18,388,2,NG,2,44,pos+ngs_shank,anchored,0.0,,,
21,18,388,2,NG,2,44,pos+ngs_shank,non_anchored,1.0,0.03707978885476182,-0.010611426617422648,0.04769121547218447
