mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,170,1,NG,0,28,pos+ngs_shank,anchored,0.1120869166570006,0.1127204667807179,0.0077478739285068,0.104972592852211
20,16,170,1,NG,0,28,pos+ngs_shank,non_anchored,0.8879130833429993,0.1368059231197311,0.0515394331382541,0.085266489981477
20,16,170,1,NG,1,35,pos+ngs_shank,anchored,0.1120869166570006,0.0826823318953812,0.0077478739285068,0.0749344579668743
20,16,170,1,NG,1,35,pos+ngs_shank,non_anchored,0.8879130833429993,0.109624832438174,0.0515394331382541,0.0580853992999198
20,16,170,1,NG,2,46,pos+ngs_shank,anchored,0.1120869166570006,0.0487174131229394,0.0077478739285068,0.0409695391944325
20,16,170,1,NG,2,46,pos+ngs_shank,non_anchored,0.8879130833429993,0.0801399592070084,0.0515394331382541,0.0286005260687542
20,16,170,1,NG,3,55,pos+ngs_shank,anchored,0.1120869166570006,0.05020866093311,0.0077478739285068,0.0424607870046032
20,16,170,1,NG,3,55,pos+ngs_shank,non_anchored,0.8879130833429993,0.0942716673134601,0.0515394331382541,0.0427322341752059
20,16,170,1,NG,0,28,pos+ngs_shank,anchored,0.1120869166570006,0.1127204667807179,0.0077478739285068,0.104972592852211
20,16,170,1,NG,0,28,pos+ngs_shank,non_anchored,0.8879130833429993,0.1368059231197311,0.0515394331382541,0.085266489981477
20,16,170,1,NG,1,35,pos+ngs_shank,anchored,0.1120869166570006,0.0826823318953812,0.0077478739285068,0.0749344579668743
20,16,170,1,NG,1,35,pos+ngs_shank,non_anchored,0.8879130833429993,0.109624832438174,0.0515394331382541,0.0580853992999198
20,16,170,1,NG,2,46,pos+ngs_shank,anchored,0.1120869166570006,0.0487174131229394,0.0077478739285068,0.0409695391944325
20,16,170,1,NG,2,46,pos+ngs_shank,non_anchored,0.8879130833429993,0.0801399592070084,0.0515394331382541,0.0286005260687542
20,16,170,1,NG,3,55,pos+ngs_shank,anchored,0.1120869166570006,0.05020866093311,0.0077478739285068,0.0424607870046032
20,16,170,1,NG,3,55,pos+ngs_shank,non_anchored,0.8879130833429993,0.0942716673134601,0.0515394331382541,0.0427322341752059
20,20,170,1,NG,1,87,pos+ngs_shank,anchored,0.0649981177616864,0.0036296293265974,-0.0015564560059673,0.0051860853325648
20,20,170,1,NG,1,87,pos+ngs_shank,non_anchored,0.9350018822383136,0.0022132201471182,-0.0030460332988038,0.005259253445922
20,16,170,1,NG,0,28,pos+ngs_shank,anchored,0.1120869166570006,0.1127204667807179,0.0077478739285068,0.104972592852211
20,16,170,1,NG,0,28,pos+ngs_shank,non_anchored,0.8879130833429993,0.1368059231197311,0.0515394331382541,0.085266489981477
20,16,170,1,NG,1,35,pos+ngs_shank,anchored,0.1120869166570006,0.0826823318953812,0.0077478739285068,0.0749344579668743
20,16,170,1,NG,1,35,pos+ngs_shank,non_anchored,0.8879130833429993,0.109624832438174,0.0515394331382541,0.0580853992999198
20,16,170,1,NG,2,46,pos+ngs_shank,anchored,0.1120869166570006,0.0487174131229394,0.0077478739285068,0.0409695391944325
20,16,170,1,NG,2,46,pos+ngs_shank,non_anchored,0.8879130833429993,0.0801399592070084,0.0515394331382541,0.0286005260687542
20,16,170,1,NG,3,55,pos+ngs_shank,anchored,0.1120869166570006,0.05020866093311,0.0077478739285068,0.0424607870046032
20,16,170,1,NG,3,55,pos+ngs_shank,non_anchored,0.8879130833429993,0.0942716673134601,0.0515394331382541,0.0427322341752059
20,20,170,1,NG,1,87,pos+ngs_shank,anchored,0.0649981177616864,0.0036296293265974,-0.0015564560059673,0.0051860853325648
20,20,170,1,NG,1,87,pos+ngs_shank,non_anchored,0.9350018822383136,0.0022132201471182,-0.0030460332988038,0.005259253445922
20,21,170,2,NG,2,69,pos+ngs_shank,anchored,0.2539132267619227,0.0013144718011223,-4.2819983215203195e-05,0.0013572917843375
20,21,170,2,NG,2,69,pos+ngs_shank,non_anchored,0.7460867732380773,0.0001812253606962,0.0003197803653608,-0.0001385550046646
