mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,406,2,GC,0,2,pos+ngs_shank,anchored,0.0857820551269118,0.0056447783747584,0.0068845108282195,-0.001239732453461
20,18,406,2,GC,0,2,pos+ngs_shank,non_anchored,0.9142179448730882,0.0009464514535664,0.0018170607905295,-0.0008706093369631
20,18,406,2,GC,1,33,pos+ngs_shank,anchored,0.0857820551269118,0.0066544991419722,0.0068845108282195,-0.0002300116862472
20,18,406,2,GC,1,33,pos+ngs_shank,non_anchored,0.9142179448730882,0.0033807522625743,0.0018170607905295,0.0015636914720448
20,18,406,2,GC,2,47,pos+ngs_shank,anchored,0.0857820551269118,0.0104635840233596,0.0068845108282195,0.0035790731951401
20,18,406,2,GC,2,47,pos+ngs_shank,non_anchored,0.9142179448730882,0.0079367628543075,0.0018170607905295,0.0061197020637779
20,18,406,2,GC,3,23,pos+ngs_shank,anchored,0.0857820551269118,0.0037628280983729,0.0068845108282195,-0.0031216827298465
20,18,406,2,GC,3,23,pos+ngs_shank,non_anchored,0.9142179448730882,-0.0002925240151532,0.0018170607905295,-0.0021095848056827
20,26,406,3,NG,3,105,pos+ngs_shank,anchored,0.13918428005284017,0.09217501735926292,0.02263881621198216,0.06953620114728076
20,26,406,3,NG,3,105,pos+ngs_shank,non_anchored,0.8608157199471599,0.11889808613355657,0.011987663585240949,0.10691042254831562
