mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,25,83,0,NG,0,17,pos+ngs_shank,anchored,0.1973225606375796,0.0494524794722417,-0.0015469793903304,0.0509994588625721
20,25,83,0,NG,0,17,pos+ngs_shank,non_anchored,0.8026774393624203,0.049715910884492,-0.002570468288106,0.052286379172598
21,17,83,0,NG,0,83,pos+ngs_shank,anchored,0.15577069449844214,0.01594035870818411,-0.004887268918613463,0.020827627626797574
21,17,83,0,NG,0,83,pos+ngs_shank,non_anchored,0.8442293055015578,0.018961566480103054,-0.010470502581143348,0.029432069061246402
21,17,83,0,NG,1,80,pos+ngs_shank,anchored,0.15577069449844214,0.009587320497656315,-0.004887268918613463,0.014474589416269779
21,17,83,0,NG,1,80,pos+ngs_shank,non_anchored,0.8442293055015578,0.005159625611534713,-0.010470502581143348,0.01563012819267806
21,17,83,0,NG,2,44,pos+ngs_shank,anchored,0.15577069449844214,0.006048192654888318,-0.004887268918613463,0.010935461573501781
21,17,83,0,NG,2,44,pos+ngs_shank,non_anchored,0.8442293055015578,0.008495879848091192,-0.010470502581143348,0.01896638242923454
21,18,83,0,NG,0,37,pos+ngs_shank,anchored,0.3454425289909806,0.011456826928343933,0.002941805616962556,0.008515021311381377
21,18,83,0,NG,0,37,pos+ngs_shank,non_anchored,0.6545574710090194,0.0169243002598376,-0.0017271670058918165,0.018651467265729416
21,18,83,0,NG,1,67,pos+ngs_shank,anchored,0.3454425289909806,0.015106183450254163,0.002941805616962556,0.012164377833291606
21,18,83,0,NG,1,67,pos+ngs_shank,non_anchored,0.6545574710090194,0.014284428840713015,-0.0017271670058918165,0.01601159584660483
21,18,83,0,NG,2,45,pos+ngs_shank,anchored,0.3454425289909806,0.013028820202844238,0.002941805616962556,0.010087014585881682
21,18,83,0,NG,2,45,pos+ngs_shank,non_anchored,0.6545574710090194,0.012769569756242216,-0.0017271670058918165,0.014496736762134033
