mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,86,1,GC,0,1,pos+ngs_shank,anchored,0.06197460822638115,0.008800922087788154,0.0016717262019917412,0.007129195885796413
20,15,86,1,GC,0,1,pos+ngs_shank,non_anchored,0.9380253917736189,0.008165211196555444,-0.0006492255426515658,0.00881443673920701
20,15,86,1,GC,1,24,pos+ngs_shank,anchored,0.06197460822638115,0.00971926605065876,0.0016717262019917412,0.008047539848667018
20,15,86,1,GC,1,24,pos+ngs_shank,non_anchored,0.9380253917736189,0.014088939550068402,-0.0006492255426515658,0.014738165092719968
20,15,86,1,GC,2,10,pos+ngs_shank,anchored,0.06197460822638115,0.0038334977326128783,0.0016717262019917412,0.002161771530621137
20,15,86,1,GC,2,10,pos+ngs_shank,non_anchored,0.9380253917736189,0.004886206433495022,-0.0006492255426515658,0.0055354319761465876
20,15,86,1,GC,3,15,pos+ngs_shank,anchored,0.06197460822638115,0.005259890018798563,0.0016717262019917412,0.003588163816806822
20,15,86,1,GC,3,15,pos+ngs_shank,non_anchored,0.9380253917736189,0.004352166160697002,-0.0006492255426515658,0.005001391703348568
20,24,86,2,NG,2,67,pos+ngs_shank,anchored,0.04184433081200002,0.004600336950601247,0.011455689006082626,-0.0068553520554813785
20,24,86,2,NG,2,67,pos+ngs_shank,non_anchored,0.958155669188,0.012768647353021079,-0.006067370501405822,0.0188360178544269
