mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,21,48,2,NG,2,69,pos+ngs_shank,anchored,0.1150449840808493,0.0133439791638216,-0.0010975324862789,0.0144415116501006
20,21,48,2,NG,2,69,pos+ngs_shank,non_anchored,0.8849550159191507,0.0127872179616065,-4.899455556151011e-05,0.012836212517168
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,21,48,2,NG,2,69,pos+ngs_shank,anchored,0.1150449840808493,0.0133439791638216,-0.0010975324862789,0.0144415116501006
20,21,48,2,NG,2,69,pos+ngs_shank,non_anchored,0.8849550159191507,0.0127872179616065,-4.899455556151011e-05,0.012836212517168
20,26,48,3,NG,3,105,pos+ngs_shank,anchored,0.0343350946719506,0.0185791708429495,0.0141664021792542,0.0044127686636953
20,26,48,3,NG,3,105,pos+ngs_shank,non_anchored,0.9656649053280492,0.0146333436159576,0.004838945713896,0.0097943979020616
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,21,48,2,NG,2,69,pos+ngs_shank,anchored,0.1150449840808493,0.0133439791638216,-0.0010975324862789,0.0144415116501006
20,21,48,2,NG,2,69,pos+ngs_shank,non_anchored,0.8849550159191507,0.0127872179616065,-4.899455556151011e-05,0.012836212517168
20,20,48,1,NG,1,87,pos+ngs_shank,anchored,0.0818718306428397,0.0254511583579527,0.0008190593952007,0.0246320989627519
20,20,48,1,NG,1,87,pos+ngs_shank,non_anchored,0.9181281693571602,0.0231230060852496,0.0006435031431681,0.0224795029420814
20,21,48,2,NG,2,69,pos+ngs_shank,anchored,0.1150449840808493,0.0133439791638216,-0.0010975324862789,0.0144415116501006
20,21,48,2,NG,2,69,pos+ngs_shank,non_anchored,0.8849550159191507,0.0127872179616065,-4.899455556151011e-05,0.012836212517168
20,26,48,3,NG,3,105,pos+ngs_shank,anchored,0.0343350946719506,0.0185791708429495,0.0141664021792542,0.0044127686636953
20,26,48,3,NG,3,105,pos+ngs_shank,non_anchored,0.9656649053280492,0.0146333436159576,0.004838945713896,0.0097943979020616
21,17,48,0,NG,0,83,pos+ngs_shank,anchored,0.2390250847383378,0.1218554990348446,0.0037858448367974,0.1180696541980471
21,17,48,0,NG,0,83,pos+ngs_shank,non_anchored,0.7609749152616622,0.111950669857712,0.0019727220494668,0.1099779478082452
21,17,48,0,NG,1,80,pos+ngs_shank,anchored,0.2390250847383378,0.064358498386969,0.0037858448367974,0.0605726535501716
21,17,48,0,NG,1,80,pos+ngs_shank,non_anchored,0.7609749152616622,0.0623551259347309,0.0019727220494668,0.060382403885264
21,17,48,0,NG,2,44,pos+ngs_shank,anchored,0.2390250847383378,0.0200079622930827,0.0037858448367974,0.0162221174562853
21,17,48,0,NG,2,44,pos+ngs_shank,non_anchored,0.7609749152616622,0.0191383663886364,0.0019727220494668,0.0171656443391695
21,18,48,0,NG,0,37,pos+ngs_shank,anchored,0.026025236593059938,0.0009618957826180718,-0.01259069557143766,0.013552591354055732
21,18,48,0,NG,0,37,pos+ngs_shank,non_anchored,0.9739747634069401,0.0164115753271592,-0.003588622707856093,0.020000198035015293
21,18,48,0,NG,1,67,pos+ngs_shank,anchored,0.026025236593059938,-0.011328872056155515,-0.01259069557143766,0.0012618235152821455
21,18,48,0,NG,1,67,pos+ngs_shank,non_anchored,0.9739747634069401,0.013837562120181612,-0.003588622707856093,0.017426184828037705
21,18,48,0,NG,2,45,pos+ngs_shank,anchored,0.026025236593059938,-0.018680995694125846,-0.01259069557143766,-0.006090300122688186
21,18,48,0,NG,2,45,pos+ngs_shank,non_anchored,0.9739747634069401,0.01595901716165138,-0.003588622707856093,0.01954763986950747
