mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,23,68,1,NG,1,60,pos+ngs_shank,anchored,0.1034057610438436,0.1200618478236024,0.0001432684337108,0.1199185793898915
20,23,68,1,NG,1,60,pos+ngs_shank,non_anchored,0.8965942389561563,0.1254574142601119,-0.0005098406041923,0.1259672548643042
20,23,68,1,NG,1,60,pos+ngs_shank,anchored,0.1034057610438436,0.1200618478236024,0.0001432684337108,0.1199185793898915
20,23,68,1,NG,1,60,pos+ngs_shank,non_anchored,0.8965942389561563,0.1254574142601119,-0.0005098406041923,0.1259672548643042
20,24,68,2,NG,2,67,pos+ngs_shank,anchored,0.1612182995431104,0.0140018970376847,0.0021086202721073,0.0118932767655773
20,24,68,2,NG,2,67,pos+ngs_shank,non_anchored,0.8387817004568896,0.0127910478299276,0.0001485658839334,0.0126424819459942
20,23,68,1,NG,1,60,pos+ngs_shank,anchored,0.1034057610438436,0.1200618478236024,0.0001432684337108,0.1199185793898915
20,23,68,1,NG,1,60,pos+ngs_shank,non_anchored,0.8965942389561563,0.1254574142601119,-0.0005098406041923,0.1259672548643042
20,24,68,2,NG,2,67,pos+ngs_shank,anchored,0.1612182995431104,0.0140018970376847,0.0021086202721073,0.0118932767655773
20,24,68,2,NG,2,67,pos+ngs_shank,non_anchored,0.8387817004568896,0.0127910478299276,0.0001485658839334,0.0126424819459942
20,26,68,3,NG,3,105,pos+ngs_shank,anchored,0.039487010127697,0.0163149477047781,-0.0035872122388691,0.0199021599436473
20,26,68,3,NG,3,105,pos+ngs_shank,non_anchored,0.9605129898723028,0.0149067103092657,-0.0012393873395386,0.0161460976488043
21,15,68,0,NG,0,74,pos+ngs_shank,anchored,0.1116838392534785,0.00877420139701579,-0.002015421884298263,0.010789623281314054
21,15,68,0,NG,0,74,pos+ngs_shank,non_anchored,0.8883161607465215,0.013806574578360875,-0.0011685723059873254,0.0149751468843482
21,15,68,0,NG,1,70,pos+ngs_shank,anchored,0.1116838392534785,0.012239113710989735,-0.002015421884298263,0.014254535595287998
21,15,68,0,NG,1,70,pos+ngs_shank,non_anchored,0.8883161607465215,0.016453087684256018,-0.0011685723059873254,0.017621659990243344
21,15,68,0,NG,2,48,pos+ngs_shank,anchored,0.1116838392534785,0.005014715787938107,-0.002015421884298263,0.0070301376722363695
21,15,68,0,NG,2,48,pos+ngs_shank,non_anchored,0.8883161607465215,0.010070976780630181,-0.0011685723059873254,0.011239549086617506
