mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
21,15,54,0,NG,0,74,pos+ngs_shank,anchored,0.2251284472463687,0.0321966878573767,0.0271025739243648,0.0050941139330118
21,15,54,0,NG,0,74,pos+ngs_shank,non_anchored,0.7748715527536313,0.0216229912346245,-0.0058654882227884,0.0274884794574129
21,15,54,0,NG,1,70,pos+ngs_shank,anchored,0.2251284472463687,0.0539349261726491,0.0271025739243648,0.0268323522482842
21,15,54,0,NG,1,70,pos+ngs_shank,non_anchored,0.7748715527536313,0.0327062895055338,-0.0058654882227884,0.0385717777283223
21,15,54,0,NG,2,48,pos+ngs_shank,anchored,0.2251284472463687,0.0252092497040907,0.0271025739243648,-0.0018933242202741
21,15,54,0,NG,2,48,pos+ngs_shank,non_anchored,0.7748715527536313,0.0078853496645217,-0.0058654882227884,0.0137508378873101
21,15,54,0,NG,0,74,pos+ngs_shank,anchored,0.2251284472463687,0.0321966878573767,0.0271025739243648,0.0050941139330118
21,15,54,0,NG,0,74,pos+ngs_shank,non_anchored,0.7748715527536313,0.0216229912346245,-0.0058654882227884,0.0274884794574129
21,15,54,0,NG,1,70,pos+ngs_shank,anchored,0.2251284472463687,0.0539349261726491,0.0271025739243648,0.0268323522482842
21,15,54,0,NG,1,70,pos+ngs_shank,non_anchored,0.7748715527536313,0.0327062895055338,-0.0058654882227884,0.0385717777283223
21,15,54,0,NG,2,48,pos+ngs_shank,anchored,0.2251284472463687,0.0252092497040907,0.0271025739243648,-0.0018933242202741
21,15,54,0,NG,2,48,pos+ngs_shank,non_anchored,0.7748715527536313,0.0078853496645217,-0.0058654882227884,0.0137508378873101
21,16,54,0,NG,0,49,pos+ngs_shank,anchored,0.5809331339784981,0.0960175796840923,0.0588890277383146,0.0371285519457776
21,16,54,0,NG,0,49,pos+ngs_shank,non_anchored,0.4190668660215018,0.1273025021737192,0.0908763402148774,0.0364261619588417
21,16,54,0,NG,1,40,pos+ngs_shank,anchored,0.5809331339784981,0.0832959062232724,0.0588890277383146,0.0244068784849578
21,16,54,0,NG,1,40,pos+ngs_shank,non_anchored,0.4190668660215018,0.1140911057081537,0.0908763402148774,0.0232147654932762
21,16,54,0,NG,2,30,pos+ngs_shank,anchored,0.5809331339784981,0.069344978463806,0.0588890277383146,0.0104559507254914
21,16,54,0,NG,2,30,pos+ngs_shank,non_anchored,0.4190668660215018,0.101357475722583,0.0908763402148774,0.0104811355077055
21,16,54,0,NG,3,52,pos+ngs_shank,anchored,0.5809331339784981,0.0737741665076097,0.0588890277383146,0.014885138769295
21,16,54,0,NG,3,52,pos+ngs_shank,non_anchored,0.4190668660215018,0.1047002278120932,0.0908763402148774,0.0138238875972157
21,15,54,0,NG,0,74,pos+ngs_shank,anchored,0.2251284472463687,0.0321966878573767,0.0271025739243648,0.0050941139330118
21,15,54,0,NG,0,74,pos+ngs_shank,non_anchored,0.7748715527536313,0.0216229912346245,-0.0058654882227884,0.0274884794574129
21,15,54,0,NG,1,70,pos+ngs_shank,anchored,0.2251284472463687,0.0539349261726491,0.0271025739243648,0.0268323522482842
21,15,54,0,NG,1,70,pos+ngs_shank,non_anchored,0.7748715527536313,0.0327062895055338,-0.0058654882227884,0.0385717777283223
21,15,54,0,NG,2,48,pos+ngs_shank,anchored,0.2251284472463687,0.0252092497040907,0.0271025739243648,-0.0018933242202741
21,15,54,0,NG,2,48,pos+ngs_shank,non_anchored,0.7748715527536313,0.0078853496645217,-0.0058654882227884,0.0137508378873101
21,15,54,0,NG,0,74,pos+ngs_shank,anchored,0.2251284472463687,0.0321966878573767,0.0271025739243648,0.0050941139330118
21,15,54,0,NG,0,74,pos+ngs_shank,non_anchored,0.7748715527536313,0.0216229912346245,-0.0058654882227884,0.0274884794574129
21,15,54,0,NG,1,70,pos+ngs_shank,anchored,0.2251284472463687,0.0539349261726491,0.0271025739243648,0.0268323522482842
21,15,54,0,NG,1,70,pos+ngs_shank,non_anchored,0.7748715527536313,0.0327062895055338,-0.0058654882227884,0.0385717777283223
21,15,54,0,NG,2,48,pos+ngs_shank,anchored,0.2251284472463687,0.0252092497040907,0.0271025739243648,-0.0018933242202741
21,15,54,0,NG,2,48,pos+ngs_shank,non_anchored,0.7748715527536313,0.0078853496645217,-0.0058654882227884,0.0137508378873101
21,16,54,0,NG,0,49,pos+ngs_shank,anchored,0.5809331339784981,0.0960175796840923,0.0588890277383146,0.0371285519457776
21,16,54,0,NG,0,49,pos+ngs_shank,non_anchored,0.4190668660215018,0.1273025021737192,0.0908763402148774,0.0364261619588417
21,16,54,0,NG,1,40,pos+ngs_shank,anchored,0.5809331339784981,0.0832959062232724,0.0588890277383146,0.0244068784849578
21,16,54,0,NG,1,40,pos+ngs_shank,non_anchored,0.4190668660215018,0.1140911057081537,0.0908763402148774,0.0232147654932762
21,16,54,0,NG,2,30,pos+ngs_shank,anchored,0.5809331339784981,0.069344978463806,0.0588890277383146,0.0104559507254914
21,16,54,0,NG,2,30,pos+ngs_shank,non_anchored,0.4190668660215018,0.101357475722583,0.0908763402148774,0.0104811355077055
21,16,54,0,NG,3,52,pos+ngs_shank,anchored,0.5809331339784981,0.0737741665076097,0.0588890277383146,0.014885138769295
21,16,54,0,NG,3,52,pos+ngs_shank,non_anchored,0.4190668660215018,0.1047002278120932,0.0908763402148774,0.0138238875972157
21,17,54,0,NG,0,83,pos+ngs_shank,anchored,0.4492473483334337,0.0854164761675252,0.0194037875766592,0.0660126885908659
21,17,54,0,NG,0,83,pos+ngs_shank,non_anchored,0.5507526516665663,0.0832736750311753,0.0210622360607669,0.0622114389704083
21,17,54,0,NG,1,80,pos+ngs_shank,anchored,0.4492473483334337,0.040922558226674,0.0194037875766592,0.0215187706500147
