mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,138,1,NG,0,1,pos+ngs_shank,anchored,0.2869893105476182,0.013107439980743,0.009850888372023,0.0032565516087199
20,15,138,1,NG,0,1,pos+ngs_shank,non_anchored,0.7130106894523818,0.0068554970423914,0.0035114640251616,0.0033440330172297
20,15,138,1,NG,1,23,pos+ngs_shank,anchored,0.2869893105476182,0.0227928144319016,0.009850888372023,0.0129419260598785
20,15,138,1,NG,1,23,pos+ngs_shank,non_anchored,0.7130106894523818,0.0202099000021426,0.0035114640251616,0.0166984359769809
20,15,138,1,NG,2,10,pos+ngs_shank,anchored,0.2869893105476182,0.0105756505001997,0.009850888372023,0.0007247621281766
20,15,138,1,NG,2,10,pos+ngs_shank,non_anchored,0.7130106894523818,0.0053163527547486,0.0035114640251616,0.0018048887295869
20,15,138,1,NG,3,15,pos+ngs_shank,anchored,0.2869893105476182,0.0194861994102822,0.009850888372023,0.0096353110382592
20,15,138,1,NG,3,15,pos+ngs_shank,non_anchored,0.7130106894523818,0.0091631509927475,0.0035114640251616,0.0056516869675858
20,15,138,1,NG,0,1,pos+ngs_shank,anchored,0.2869893105476182,0.013107439980743,0.009850888372023,0.0032565516087199
20,15,138,1,NG,0,1,pos+ngs_shank,non_anchored,0.7130106894523818,0.0068554970423914,0.0035114640251616,0.0033440330172297
20,15,138,1,NG,1,23,pos+ngs_shank,anchored,0.2869893105476182,0.0227928144319016,0.009850888372023,0.0129419260598785
20,15,138,1,NG,1,23,pos+ngs_shank,non_anchored,0.7130106894523818,0.0202099000021426,0.0035114640251616,0.0166984359769809
20,15,138,1,NG,2,10,pos+ngs_shank,anchored,0.2869893105476182,0.0105756505001997,0.009850888372023,0.0007247621281766
20,15,138,1,NG,2,10,pos+ngs_shank,non_anchored,0.7130106894523818,0.0053163527547486,0.0035114640251616,0.0018048887295869
20,15,138,1,NG,3,15,pos+ngs_shank,anchored,0.2869893105476182,0.0194861994102822,0.009850888372023,0.0096353110382592
20,15,138,1,NG,3,15,pos+ngs_shank,non_anchored,0.7130106894523818,0.0091631509927475,0.0035114640251616,0.0056516869675858
20,21,138,2,NG,2,69,pos+ngs_shank,anchored,0.1076234427520717,0.0154328036919424,0.0056352981967048,0.0097975054952376
20,21,138,2,NG,2,69,pos+ngs_shank,non_anchored,0.8923765572479283,0.0126588155952528,0.003066534720665,0.0095922808745877
20,15,138,1,NG,0,1,pos+ngs_shank,anchored,0.2869893105476182,0.013107439980743,0.009850888372023,0.0032565516087199
20,15,138,1,NG,0,1,pos+ngs_shank,non_anchored,0.7130106894523818,0.0068554970423914,0.0035114640251616,0.0033440330172297
20,15,138,1,NG,1,23,pos+ngs_shank,anchored,0.2869893105476182,0.0227928144319016,0.009850888372023,0.0129419260598785
20,15,138,1,NG,1,23,pos+ngs_shank,non_anchored,0.7130106894523818,0.0202099000021426,0.0035114640251616,0.0166984359769809
20,15,138,1,NG,2,10,pos+ngs_shank,anchored,0.2869893105476182,0.0105756505001997,0.009850888372023,0.0007247621281766
20,15,138,1,NG,2,10,pos+ngs_shank,non_anchored,0.7130106894523818,0.0053163527547486,0.0035114640251616,0.0018048887295869
20,15,138,1,NG,3,15,pos+ngs_shank,anchored,0.2869893105476182,0.0194861994102822,0.009850888372023,0.0096353110382592
20,15,138,1,NG,3,15,pos+ngs_shank,non_anchored,0.7130106894523818,0.0091631509927475,0.0035114640251616,0.0056516869675858
20,21,138,2,NG,2,69,pos+ngs_shank,anchored,0.1076234427520717,0.0154328036919424,0.0056352981967048,0.0097975054952376
20,21,138,2,NG,2,69,pos+ngs_shank,non_anchored,0.8923765572479283,0.0126588155952528,0.003066534720665,0.0095922808745877
20,23,138,1,NG,1,60,pos+ngs_shank,anchored,0.1600431248963343,0.0427022051173613,0.0130753343406294,0.0296268707767318
20,23,138,1,NG,1,60,pos+ngs_shank,non_anchored,0.8399568751036656,0.0422409270932159,0.0137020836965088,0.028538843396707
20,15,138,1,NG,0,1,pos+ngs_shank,anchored,0.2869893105476182,0.013107439980743,0.009850888372023,0.0032565516087199
20,15,138,1,NG,0,1,pos+ngs_shank,non_anchored,0.7130106894523818,0.0068554970423914,0.0035114640251616,0.0033440330172297
20,15,138,1,NG,1,23,pos+ngs_shank,anchored,0.2869893105476182,0.0227928144319016,0.009850888372023,0.0129419260598785
20,15,138,1,NG,1,23,pos+ngs_shank,non_anchored,0.7130106894523818,0.0202099000021426,0.0035114640251616,0.0166984359769809
20,15,138,1,NG,2,10,pos+ngs_shank,anchored,0.2869893105476182,0.0105756505001997,0.009850888372023,0.0007247621281766
20,15,138,1,NG,2,10,pos+ngs_shank,non_anchored,0.7130106894523818,0.0053163527547486,0.0035114640251616,0.0018048887295869
20,15,138,1,NG,3,15,pos+ngs_shank,anchored,0.2869893105476182,0.0194861994102822,0.009850888372023,0.0096353110382592
20,15,138,1,NG,3,15,pos+ngs_shank,non_anchored,0.7130106894523818,0.0091631509927475,0.0035114640251616,0.0056516869675858
20,21,138,2,NG,2,69,pos+ngs_shank,anchored,0.1076234427520717,0.0154328036919424,0.0056352981967048,0.0097975054952376
20,21,138,2,NG,2,69,pos+ngs_shank,non_anchored,0.8923765572479283,0.0126588155952528,0.003066534720665,0.0095922808745877
20,23,138,1,NG,1,60,pos+ngs_shank,anchored,0.1600431248963343,0.0427022051173613,0.0130753343406294,0.0296268707767318
20,23,138,1,NG,1,60,pos+ngs_shank,non_anchored,0.8399568751036656,0.0422409270932159,0.0137020836965088,0.028538843396707
