mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,371,3,NG,0,2,pos+ngs_shank,anchored,0.1882437753614086,-0.0008295808070242,-0.000442012859309,-0.0003875679477152
20,14,371,3,NG,0,2,pos+ngs_shank,non_anchored,0.8117562246385914,0.0018456931934546,0.0014115409765406,0.000434152216914
20,14,371,3,NG,1,32,pos+ngs_shank,anchored,0.1882437753614086,0.003295652481692,-0.000442012859309,0.003737665341001
20,14,371,3,NG,1,32,pos+ngs_shank,non_anchored,0.8117562246385914,0.0084198515173521,0.0014115409765406,0.0070083105408115
20,14,371,3,NG,2,54,pos+ngs_shank,anchored,0.1882437753614086,0.0065411146485618,-0.000442012859309,0.0069831275078708
20,14,371,3,NG,2,54,pos+ngs_shank,non_anchored,0.8117562246385914,0.0109996873586509,0.0014115409765406,0.0095881463821103
20,14,371,3,NG,3,20,pos+ngs_shank,anchored,0.1882437753614086,0.0052542670878186,-0.000442012859309,0.0056962799471276
20,14,371,3,NG,3,20,pos+ngs_shank,non_anchored,0.8117562246385914,0.0098643443208774,0.0014115409765406,0.0084528033443368
20,14,371,3,NG,0,2,pos+ngs_shank,anchored,0.1882437753614086,-0.0008295808070242,-0.000442012859309,-0.0003875679477152
20,14,371,3,NG,0,2,pos+ngs_shank,non_anchored,0.8117562246385914,0.0018456931934546,0.0014115409765406,0.000434152216914
20,14,371,3,NG,1,32,pos+ngs_shank,anchored,0.1882437753614086,0.003295652481692,-0.000442012859309,0.003737665341001
20,14,371,3,NG,1,32,pos+ngs_shank,non_anchored,0.8117562246385914,0.0084198515173521,0.0014115409765406,0.0070083105408115
20,14,371,3,NG,2,54,pos+ngs_shank,anchored,0.1882437753614086,0.0065411146485618,-0.000442012859309,0.0069831275078708
20,14,371,3,NG,2,54,pos+ngs_shank,non_anchored,0.8117562246385914,0.0109996873586509,0.0014115409765406,0.0095881463821103
20,14,371,3,NG,3,20,pos+ngs_shank,anchored,0.1882437753614086,0.0052542670878186,-0.000442012859309,0.0056962799471276
20,14,371,3,NG,3,20,pos+ngs_shank,non_anchored,0.8117562246385914,0.0098643443208774,0.0014115409765406,0.0084528033443368
20,18,371,2,NG,0,2,pos+ngs_shank,anchored,0.1005970718939992,0.0040256317624819,0.0015110734531996,0.0025145583092822
20,18,371,2,NG,0,2,pos+ngs_shank,non_anchored,0.8994029281060008,0.0039541208604567,0.0014143974529714,0.0025397234074853
20,18,371,2,NG,1,33,pos+ngs_shank,anchored,0.1005970718939992,0.0230616558280758,0.0015110734531996,0.0215505823748761
20,18,371,2,NG,1,33,pos+ngs_shank,non_anchored,0.8994029281060008,0.0246054031816659,0.0014143974529714,0.0231910057286944
20,18,371,2,NG,2,46,pos+ngs_shank,anchored,0.1005970718939992,0.0171332385337085,0.0015110734531996,0.0156221650805088
20,18,371,2,NG,2,46,pos+ngs_shank,non_anchored,0.8994029281060008,0.0178835665344146,0.0014143974529714,0.0164691690814432
20,18,371,2,NG,3,23,pos+ngs_shank,anchored,0.1005970718939992,0.004515618105341,0.0015110734531996,0.0030045446521413
20,18,371,2,NG,3,23,pos+ngs_shank,non_anchored,0.8994029281060008,0.0038101482701216,0.0014143974529714,0.0023957508171501
21,15,371,2,NG,0,75,pos+ngs_shank,anchored,0.2821229205432277,0.019470500457025586,0.000980982894389526,0.01848951756263606
21,15,371,2,NG,0,75,pos+ngs_shank,non_anchored,0.7178770794567723,0.022549316822462195,0.004864871737920273,0.017684445084541922
21,15,371,2,NG,1,70,pos+ngs_shank,anchored,0.2821229205432277,0.03093541985138415,0.000980982894389526,0.029954436956994623
21,15,371,2,NG,1,70,pos+ngs_shank,non_anchored,0.7178770794567723,0.033668170278836396,0.004864871737920273,0.028803298540916122
21,15,371,2,NG,2,47,pos+ngs_shank,anchored,0.2821229205432277,0.02959256142345712,0.000980982894389526,0.028611578529067594
21,15,371,2,NG,2,47,pos+ngs_shank,non_anchored,0.7178770794567723,0.04052890602617987,0.004864871737920273,0.035664034288259594
