mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,219,2,NG,0,2,pos+ngs_shank,anchored,0.10183339431904448,-0.003132632187865525,0.004283555165436326,-0.007416187353301851
20,14,219,2,NG,0,2,pos+ngs_shank,non_anchored,0.8981666056809555,0.0013631613098521456,0.001101541597268052,0.00026161971258409356
20,14,219,2,NG,1,32,pos+ngs_shank,anchored,0.10183339431904448,0.023790548827411162,0.004283555165436326,0.019506993661974836
20,14,219,2,NG,1,32,pos+ngs_shank,non_anchored,0.8981666056809555,0.029728156582519594,0.001101541597268052,0.02862661498525154
20,14,219,2,NG,2,53,pos+ngs_shank,anchored,0.10183339431904448,0.02449740613573792,0.004283555165436326,0.020213850970301595
20,14,219,2,NG,2,53,pos+ngs_shank,non_anchored,0.8981666056809555,0.031520979329952126,0.001101541597268052,0.030419437732684074
20,14,219,2,NG,3,21,pos+ngs_shank,anchored,0.10183339431904448,0.00583356668298296,0.004283555165436326,0.0015500115175466345
20,14,219,2,NG,3,21,pos+ngs_shank,non_anchored,0.8981666056809555,0.008293517449311505,0.001101541597268052,0.007191975852043453
20,16,219,2,NG,0,28,pos+ngs_shank,anchored,0.13931741481493756,0.3022822040411174,-0.0062580341220717095,0.3085402381631891
20,16,219,2,NG,0,28,pos+ngs_shank,non_anchored,0.8606825851850625,0.28699435311364374,-0.0019715102025879006,0.28896586331623164
20,16,219,2,NG,1,36,pos+ngs_shank,anchored,0.13931741481493756,0.23649763711788374,-0.0062580341220717095,0.24275567123995545
20,16,219,2,NG,1,36,pos+ngs_shank,non_anchored,0.8606825851850625,0.2390183013055237,-0.0019715102025879006,0.2409898115081116
20,16,219,2,NG,2,45,pos+ngs_shank,anchored,0.13931741481493756,0.3236935299335174,-0.0062580341220717095,0.3299515640555891
20,16,219,2,NG,2,45,pos+ngs_shank,non_anchored,0.8606825851850625,0.3126965976970104,-0.0019715102025879006,0.3146681078995983
20,16,219,2,NG,3,55,pos+ngs_shank,anchored,0.13931741481493756,0.10312379678349659,-0.0062580341220717095,0.1093818309055683
20,16,219,2,NG,3,55,pos+ngs_shank,non_anchored,0.8606825851850625,0.09937274720211109,-0.0019715102025879006,0.10134425740469899
20,17,219,1,NG,1,21,pos+ngs_shank,anchored,0.545131741742908,0.03492728370884601,0.015418662572299402,0.01950862113654661
20,17,219,1,NG,1,21,pos+ngs_shank,non_anchored,0.454868258257092,0.03683449119829052,0.015030035898236704,0.021804455300053815
20,17,219,1,NG,2,24,pos+ngs_shank,anchored,0.545131741742908,0.021480723628143017,0.015418662572299402,0.006062061055843615
20,17,219,1,NG,2,24,pos+ngs_shank,non_anchored,0.454868258257092,0.020886605754824816,0.015030035898236704,0.005856569856588112
20,17,219,1,NG,3,24,pos+ngs_shank,anchored,0.545131741742908,0.017530029715025708,0.015418662572299402,0.002111367142726306
20,17,219,1,NG,3,24,pos+ngs_shank,non_anchored,0.454868258257092,0.015873921345976205,0.015030035898236704,0.0008438854477395008
20,20,219,1,NG,1,87,pos+ngs_shank,anchored,0.07905400916760778,0.018123443564794783,0.00959637747079134,0.008527066094003444
20,20,219,1,NG,1,87,pos+ngs_shank,non_anchored,0.9209459908323923,0.015257558480660016,0.004204160334794205,0.011053398145865811
20,21,219,2,NG,2,69,pos+ngs_shank,anchored,0.05491274974207648,0.002357136169595986,-0.003509989032600247,0.005867125202196233
20,21,219,2,NG,2,69,pos+ngs_shank,non_anchored,0.9450872502579235,0.004633609059123134,-0.004018345351149755,0.008651954410272888
