mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.04911984180903301,0.10223172338825959,-0.007802345917764519,0.11003406930602411
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909669,0.08814038540711211,-0.0025074229919022084,0.09064780839901432
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.04911984180903301,0.08243473305285054,-0.007802345917764519,0.09023707897061506
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909669,0.08694221735401575,-0.0025074229919022084,0.08944964034591796
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.04911984180903301,0.07463134750962463,-0.007802345917764519,0.08243369342738915
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909669,0.06838485492409563,-0.0025074229919022084,0.07089227791599784
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.04911984180903301,0.017117488565960404,-0.007802345917764519,0.024919834483724923
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909669,0.023370317895298975,-0.0025074229919022084,0.025877740887201184
20,20,205,1,NG,1,87,pos+ngs_shank,anchored,0.04434332026838504,0.02726411642481008,0.005460526435416058,0.021803589989394023
20,20,205,1,NG,1,87,pos+ngs_shank,non_anchored,0.9556566797316149,0.02220417324910451,-0.00021296847508467387,0.022417141724189182
20,23,205,1,NG,1,60,pos+ngs_shank,anchored,0.18425388400508652,0.0081280251025877,0.005436983333794165,0.002691041768793534
20,23,205,1,NG,1,60,pos+ngs_shank,non_anchored,0.8157461159949134,0.007485882955709067,0.0018934816560387535,0.005592401299670313
