mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,449,3,NG,0,2,pos+ngs_shank,anchored,0.0627552550505739,-0.0152408718369487,-0.0135070949332536,-0.0017337769036951
20,18,449,3,NG,0,2,pos+ngs_shank,non_anchored,0.937244744949426,-0.0020513326289526,-0.0040214549532655,0.0019701223243129
20,18,449,3,NG,1,33,pos+ngs_shank,anchored,0.0627552550505739,0.0051712781866355,-0.0135070949332536,0.0186783731198891
20,18,449,3,NG,1,33,pos+ngs_shank,non_anchored,0.937244744949426,0.0007556980572452,-0.0040214549532655,0.0047771530105108
20,18,449,3,NG,2,47,pos+ngs_shank,anchored,0.0627552550505739,0.0081948938082677,-0.0135070949332536,0.0217019887415214
20,18,449,3,NG,2,47,pos+ngs_shank,non_anchored,0.937244744949426,0.0023056929355265,-0.0040214549532655,0.006327147888792
20,18,449,3,NG,3,22,pos+ngs_shank,anchored,0.0627552550505739,0.0089316911915841,-0.0135070949332536,0.0224387861248377
20,18,449,3,NG,3,22,pos+ngs_shank,non_anchored,0.937244744949426,0.0026477478057781,-0.0040214549532655,0.0066692027590437
21,17,449,2,NG,0,84,pos+ngs_shank,anchored,0.41069208908066435,0.0150769751627704,0.0052011849638420316,0.00987579019892837
21,17,449,2,NG,0,84,pos+ngs_shank,non_anchored,0.5893079109193357,0.011218978750055175,0.006119335153778049,0.005099643596277126
21,17,449,2,NG,1,80,pos+ngs_shank,anchored,0.41069208908066435,0.026190996481473716,0.0052011849638420316,0.020989811517631685
21,17,449,2,NG,1,80,pos+ngs_shank,non_anchored,0.5893079109193357,0.022716002506933952,0.006119335153778049,0.016596667353155903
21,17,449,2,NG,2,43,pos+ngs_shank,anchored,0.41069208908066435,0.02239640504675955,0.0052011849638420316,0.017195220082917517
21,17,449,2,NG,2,43,pos+ngs_shank,non_anchored,0.5893079109193357,0.021213190587747288,0.006119335153778049,0.015093855433969239
