mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,263,2,NG,0,28,pos+ngs_shank,anchored,0.4993509972548565,0.0894588698470929,0.0226471376511908,0.066811732195902
20,16,263,2,NG,0,28,pos+ngs_shank,non_anchored,0.5006490027451436,0.0860555666253355,0.0162731283007718,0.0697824383245636
20,16,263,2,NG,1,36,pos+ngs_shank,anchored,0.4993509972548565,0.0846708823101743,0.0226471376511908,0.0620237446589835
20,16,263,2,NG,1,36,pos+ngs_shank,non_anchored,0.5006490027451436,0.0795794675631738,0.0162731283007718,0.0633063392624019
20,16,263,2,NG,2,45,pos+ngs_shank,anchored,0.4993509972548565,0.0917769822008913,0.0226471376511908,0.0691298445497005
20,16,263,2,NG,2,45,pos+ngs_shank,non_anchored,0.5006490027451436,0.0871536364167375,0.0162731283007718,0.0708805081159656
20,16,263,2,NG,3,55,pos+ngs_shank,anchored,0.4993509972548565,0.0608720765871467,0.0226471376511908,0.0382249389359559
20,16,263,2,NG,3,55,pos+ngs_shank,non_anchored,0.5006490027451436,0.0549523678229023,0.0162731283007718,0.0386792395221304
21,15,263,1,NG,0,75,pos+ngs_shank,anchored,0.0461743549865304,0.01613028910797909,0.020157147028766254,-0.0040268579207871635
21,15,263,1,NG,0,75,pos+ngs_shank,non_anchored,0.9538256450134696,0.01461315663416951,0.006425906484109456,0.008187250150060055
21,15,263,1,NG,1,69,pos+ngs_shank,anchored,0.0461743549865304,0.025850462933958318,0.020157147028766254,0.0056933159051920645
21,15,263,1,NG,1,69,pos+ngs_shank,non_anchored,0.9538256450134696,0.023247313498306887,0.006425906484109456,0.01682140701419743
21,15,263,1,NG,2,48,pos+ngs_shank,anchored,0.0461743549865304,0.018622944016110088,0.020157147028766254,-0.0015342030126561657
21,15,263,1,NG,2,48,pos+ngs_shank,non_anchored,0.9538256450134696,0.017669020753292797,0.006425906484109456,0.01124311426918334
