mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,270,2,NG,0,2,pos+ngs_shank,anchored,0.16571001021283102,0.00308715492305911,0.001365210771691272,0.001721944151367838
20,14,270,2,NG,0,2,pos+ngs_shank,non_anchored,0.834289989787169,0.0018817200064714656,0.0008098659911180972,0.0010718540153533684
20,14,270,2,NG,1,32,pos+ngs_shank,anchored,0.16571001021283102,0.03241645112400271,0.001365210771691272,0.031051240352311438
20,14,270,2,NG,1,32,pos+ngs_shank,non_anchored,0.834289989787169,0.031112304791948375,0.0008098659911180972,0.030302438800830278
20,14,270,2,NG,2,53,pos+ngs_shank,anchored,0.16571001021283102,0.041929098351570215,0.001365210771691272,0.04056388757987894
20,14,270,2,NG,2,53,pos+ngs_shank,non_anchored,0.834289989787169,0.03781911407987304,0.0008098659911180972,0.03700924808875494
20,14,270,2,NG,3,21,pos+ngs_shank,anchored,0.16571001021283102,0.010888833180138113,0.001365210771691272,0.009523622408446841
20,14,270,2,NG,3,21,pos+ngs_shank,non_anchored,0.834289989787169,0.011496867636335284,0.0008098659911180972,0.010687001645217187
20,16,270,2,NG,0,28,pos+ngs_shank,anchored,0.12288521765066529,0.05266504342281897,0.003921981982152878,0.04874306144066609
20,16,270,2,NG,0,28,pos+ngs_shank,non_anchored,0.8771147823493347,0.05332442461824349,-0.00039462489182873206,0.053719049510072225
20,16,270,2,NG,1,36,pos+ngs_shank,anchored,0.12288521765066529,0.05021152653462313,0.003921981982152878,0.04628954455247025
20,16,270,2,NG,1,36,pos+ngs_shank,non_anchored,0.8771147823493347,0.04583622030122747,-0.00039462489182873206,0.0462308451930562
20,16,270,2,NG,2,45,pos+ngs_shank,anchored,0.12288521765066529,0.05561297093190076,0.003921981982152878,0.051690988949747885
20,16,270,2,NG,2,45,pos+ngs_shank,non_anchored,0.8771147823493347,0.05377620802332195,-0.00039462489182873206,0.05417083291515068
20,16,270,2,NG,3,55,pos+ngs_shank,anchored,0.12288521765066529,0.03480359462148985,0.003921981982152878,0.030881612639336975
20,16,270,2,NG,3,55,pos+ngs_shank,non_anchored,0.8771147823493347,0.03591519463585635,-0.00039462489182873206,0.03630981952768508
20,20,270,1,NG,1,87,pos+ngs_shank,anchored,0.0985628556876813,0.01151258372643238,-0.003370241332285806,0.014882825058718185
20,20,270,1,NG,1,87,pos+ngs_shank,non_anchored,0.9014371443123187,0.014313045984913786,-0.0005088779567603563,0.014821923941674142
