mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,89,1,NG,0,1,pos+ngs_shank,anchored,0.3011554294807486,0.008494135082079746,0.0037846058384805037,0.004709529243599242
20,15,89,1,NG,0,1,pos+ngs_shank,non_anchored,0.6988445705192514,0.006296105343204017,0.0014344469350796585,0.0048616584081243586
20,15,89,1,NG,1,23,pos+ngs_shank,anchored,0.3011554294807486,0.011382056726848555,0.0037846058384805037,0.007597450888368051
20,15,89,1,NG,1,23,pos+ngs_shank,non_anchored,0.6988445705192514,0.009192812364751557,0.0014344469350796585,0.0077583654296718985
20,15,89,1,NG,2,10,pos+ngs_shank,anchored,0.3011554294807486,0.004819051362978777,0.0037846058384805037,0.001034445524498273
20,15,89,1,NG,2,10,pos+ngs_shank,non_anchored,0.6988445705192514,0.003823253116058245,0.0014344469350796585,0.0023888061809785865
20,15,89,1,NG,3,15,pos+ngs_shank,anchored,0.3011554294807486,0.005915021305748613,0.0037846058384805037,0.0021304154672681097
20,15,89,1,NG,3,15,pos+ngs_shank,non_anchored,0.6988445705192514,0.004414305213309433,0.0014344469350796585,0.0029798582782297744
20,17,89,1,NG,1,21,pos+ngs_shank,anchored,0.34184610433923845,0.2871779309048589,0.007451893579835778,0.2797260373250231
20,17,89,1,NG,1,21,pos+ngs_shank,non_anchored,0.6581538956607615,0.2757497723476009,0.005654085681078946,0.27009568666652195
20,17,89,1,NG,2,24,pos+ngs_shank,anchored,0.34184610433923845,0.05606189943611739,0.007451893579835778,0.04861000585628161
20,17,89,1,NG,2,24,pos+ngs_shank,non_anchored,0.6581538956607615,0.06000804067429821,0.005654085681078946,0.05435395499321927
20,17,89,1,NG,3,24,pos+ngs_shank,anchored,0.34184610433923845,0.01588312665541647,0.007451893579835778,0.00843123307558069
20,17,89,1,NG,3,24,pos+ngs_shank,non_anchored,0.6581538956607615,0.018414180512754563,0.005654085681078946,0.012760094831675617
20,18,89,0,NG,0,1,pos+ngs_shank,anchored,0.0707598353281169,-0.01253819498052322,-0.036057202125308496,0.023519007144785276
20,18,89,0,NG,0,1,pos+ngs_shank,non_anchored,0.9292401646718831,-0.01182024297346329,-0.02050559452616052,0.00868535155269723
20,18,89,0,NG,1,33,pos+ngs_shank,anchored,0.0707598353281169,0.02017672457364794,-0.036057202125308496,0.05623392669895644
20,18,89,0,NG,1,33,pos+ngs_shank,non_anchored,0.9292401646718831,0.04268342294166316,-0.02050559452616052,0.06318901746782368
20,18,89,0,NG,2,47,pos+ngs_shank,anchored,0.0707598353281169,-0.012749755108423244,-0.036057202125308496,0.023307447016885252
20,18,89,0,NG,2,47,pos+ngs_shank,non_anchored,0.9292401646718831,-0.004121638969535324,-0.02050559452616052,0.016383955556625196
20,18,89,0,NG,3,23,pos+ngs_shank,anchored,0.0707598353281169,-0.026871882289144944,-0.036057202125308496,0.009185319836163552
20,18,89,0,NG,3,23,pos+ngs_shank,non_anchored,0.9292401646718831,-0.01309805950878129,-0.02050559452616052,0.00740753501737923
