mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,26,386,3,NG,3,105,pos+ngs_shank,anchored,0.1984863496257155,0.3113437931480552,0.0486282512095828,0.2627155419384724
20,26,386,3,NG,3,105,pos+ngs_shank,non_anchored,0.8015136503742845,0.3216065617045639,0.0206390782280684,0.3009674834764955
20,26,386,3,NG,3,105,pos+ngs_shank,anchored,0.1984863496257155,0.3113437931480552,0.0486282512095828,0.2627155419384724
20,26,386,3,NG,3,105,pos+ngs_shank,non_anchored,0.8015136503742845,0.3216065617045639,0.0206390782280684,0.3009674834764955
21,16,386,2,NG,0,50,pos+ngs_shank,anchored,0.2902036814923133,0.0149787087675707,0.0028291544748684,0.0121495542927023
21,16,386,2,NG,0,50,pos+ngs_shank,non_anchored,0.7097963185076867,0.0209681353816785,0.0022999592641972,0.0186681761174812
21,16,386,2,NG,1,40,pos+ngs_shank,anchored,0.2902036814923133,0.0421173336375414,0.0028291544748684,0.039288179162673
21,16,386,2,NG,1,40,pos+ngs_shank,non_anchored,0.7097963185076867,0.0322152311081636,0.0022999592641972,0.0299152718439663
21,16,386,2,NG,2,29,pos+ngs_shank,anchored,0.2902036814923133,0.0355022261078259,0.0028291544748684,0.0326730716329575
21,16,386,2,NG,2,29,pos+ngs_shank,non_anchored,0.7097963185076867,0.038826239001349,0.0022999592641972,0.0365262797371518
21,16,386,2,NG,3,52,pos+ngs_shank,anchored,0.2902036814923133,0.0262331917091357,0.0028291544748684,0.0234040372342673
21,16,386,2,NG,3,52,pos+ngs_shank,non_anchored,0.7097963185076867,0.0244702969201269,0.0022999592641972,0.0221703376559296
21,17,386,2,NG,0,84,pos+ngs_shank,anchored,0.323867463216169,0.026385977535143157,0.009866164115599596,0.01651981341954356
21,17,386,2,NG,0,84,pos+ngs_shank,non_anchored,0.676132536783831,0.03198702383131602,0.010541428349248094,0.021445595482067925
21,17,386,2,NG,1,80,pos+ngs_shank,anchored,0.323867463216169,0.10674966960652488,0.009866164115599596,0.09688350549092528
21,17,386,2,NG,1,80,pos+ngs_shank,non_anchored,0.676132536783831,0.10892731590426075,0.010541428349248094,0.09838588755501265
21,17,386,2,NG,2,43,pos+ngs_shank,anchored,0.323867463216169,0.06737676579351615,0.009866164115599596,0.05751060167791655
21,17,386,2,NG,2,43,pos+ngs_shank,non_anchored,0.676132536783831,0.05656846327268439,0.010541428349248094,0.046027034923436294
21,18,386,2,NG,0,38,pos+ngs_shank,anchored,0.3691407117785578,0.009563301794598966,0.003098251836901822,0.006465049957697144
21,18,386,2,NG,0,38,pos+ngs_shank,non_anchored,0.6308592882214422,0.006482393882472515,0.0034992620309586275,0.002983131851513887
21,18,386,2,NG,1,67,pos+ngs_shank,anchored,0.3691407117785578,0.020538483687044917,0.003098251836901822,0.017440231850143095
21,18,386,2,NG,1,67,pos+ngs_shank,non_anchored,0.6308592882214422,0.020256123291701122,0.0034992620309586275,0.016756861260742495
21,18,386,2,NG,2,44,pos+ngs_shank,anchored,0.3691407117785578,0.046356121007255724,0.003098251836901822,0.0432578691703539
21,18,386,2,NG,2,44,pos+ngs_shank,non_anchored,0.6308592882214422,0.04783997456396327,0.0034992620309586275,0.044340712533004645
