mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,143,1,NG,0,2,pos+ngs_shank,anchored,0.1856593691212955,0.0422012442786544,0.0393274345199937,0.0028738097586606
20,18,143,1,NG,0,2,pos+ngs_shank,non_anchored,0.8143406308787045,0.0106991648708028,0.0094522356469798,0.0012469292238229
20,18,143,1,NG,1,32,pos+ngs_shank,anchored,0.1856593691212955,0.0810227003597161,0.0393274345199937,0.0416952658397223
20,18,143,1,NG,1,32,pos+ngs_shank,non_anchored,0.8143406308787045,0.0513174404663678,0.0094522356469798,0.041865204819388
20,18,143,1,NG,2,47,pos+ngs_shank,anchored,0.1856593691212955,0.0522680024037662,0.0393274345199937,0.0129405678837725
20,18,143,1,NG,2,47,pos+ngs_shank,non_anchored,0.8143406308787045,0.0256111143373962,0.0094522356469798,0.0161588786904164
20,18,143,1,NG,3,23,pos+ngs_shank,anchored,0.1856593691212955,0.0351926578067585,0.0393274345199937,-0.0041347767132352
20,18,143,1,NG,3,23,pos+ngs_shank,non_anchored,0.8143406308787045,0.0095520857371134,0.0094522356469798,9.98500901335797e-05
20,18,143,1,NG,0,2,pos+ngs_shank,anchored,0.1856593691212955,0.0422012442786544,0.0393274345199937,0.0028738097586606
20,18,143,1,NG,0,2,pos+ngs_shank,non_anchored,0.8143406308787045,0.0106991648708028,0.0094522356469798,0.0012469292238229
20,18,143,1,NG,1,32,pos+ngs_shank,anchored,0.1856593691212955,0.0810227003597161,0.0393274345199937,0.0416952658397223
20,18,143,1,NG,1,32,pos+ngs_shank,non_anchored,0.8143406308787045,0.0513174404663678,0.0094522356469798,0.041865204819388
20,18,143,1,NG,2,47,pos+ngs_shank,anchored,0.1856593691212955,0.0522680024037662,0.0393274345199937,0.0129405678837725
20,18,143,1,NG,2,47,pos+ngs_shank,non_anchored,0.8143406308787045,0.0256111143373962,0.0094522356469798,0.0161588786904164
20,18,143,1,NG,3,23,pos+ngs_shank,anchored,0.1856593691212955,0.0351926578067585,0.0393274345199937,-0.0041347767132352
20,18,143,1,NG,3,23,pos+ngs_shank,non_anchored,0.8143406308787045,0.0095520857371134,0.0094522356469798,9.98500901335797e-05
20,23,143,1,NG,1,60,pos+ngs_shank,anchored,0.1074196937026593,0.007169057072101,-0.0035400946141106,0.0107091516862116
20,23,143,1,NG,1,60,pos+ngs_shank,non_anchored,0.8925803062973406,0.0083027042010087,-0.0021960269795726,0.0104987311805814
21,18,143,0,NG,0,37,pos+ngs_shank,anchored,0.31094770515839515,0.008630555492117997,0.002598445025456697,0.0060321104666613
21,18,143,0,NG,0,37,pos+ngs_shank,non_anchored,0.6890522948416048,0.00808607839762343,-0.0019674516163312727,0.010053530013954703
21,18,143,0,NG,1,67,pos+ngs_shank,anchored,0.31094770515839515,0.009691042320648768,0.002598445025456697,0.007092597295192071
21,18,143,0,NG,1,67,pos+ngs_shank,non_anchored,0.6890522948416048,0.009842366879660558,-0.0019674516163312727,0.01180981849599183
21,18,143,0,NG,2,45,pos+ngs_shank,anchored,0.31094770515839515,0.008128363464875221,0.002598445025456697,0.005529918439418524
21,18,143,0,NG,2,45,pos+ngs_shank,non_anchored,0.6890522948416048,0.006646116262492341,-0.0019674516163312727,0.008613567878823614
