mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.049119841809033,0.0746313475096246,-0.0078023459177645,0.0824336934273891
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909668,0.0683848549240956,-0.0025074229919022,0.0708922779159978
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.049119841809033,0.0171174885659604,-0.0078023459177645,0.0249198344837249
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909668,0.0233703178952989,-0.0025074229919022,0.0258777408872011
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.049119841809033,0.0746313475096246,-0.0078023459177645,0.0824336934273891
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909668,0.0683848549240956,-0.0025074229919022,0.0708922779159978
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.049119841809033,0.0171174885659604,-0.0078023459177645,0.0249198344837249
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909668,0.0233703178952989,-0.0025074229919022,0.0258777408872011
20,20,205,1,NG,1,87,pos+ngs_shank,anchored,0.044343320268385,0.02726411642481,0.005460526435416,0.021803589989394
20,20,205,1,NG,1,87,pos+ngs_shank,non_anchored,0.9556566797316148,0.0222041732491045,-0.0002129684750846,0.0224171417241891
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.049119841809033,0.0746313475096246,-0.0078023459177645,0.0824336934273891
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909668,0.0683848549240956,-0.0025074229919022,0.0708922779159978
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.049119841809033,0.0171174885659604,-0.0078023459177645,0.0249198344837249
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909668,0.0233703178952989,-0.0025074229919022,0.0258777408872011
20,20,205,1,NG,1,87,pos+ngs_shank,anchored,0.044343320268385,0.02726411642481,0.005460526435416,0.021803589989394
20,20,205,1,NG,1,87,pos+ngs_shank,non_anchored,0.9556566797316148,0.0222041732491045,-0.0002129684750846,0.0224171417241891
20,23,205,1,NG,1,60,pos+ngs_shank,anchored,0.1842538840050865,0.0081280251025877,0.0054369833337941,0.0026910417687935
20,23,205,1,NG,1,60,pos+ngs_shank,non_anchored,0.8157461159949134,0.007485882955709,0.0018934816560387,0.0055924012996703
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.049119841809033,0.0746313475096246,-0.0078023459177645,0.0824336934273891
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909668,0.0683848549240956,-0.0025074229919022,0.0708922779159978
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.049119841809033,0.0171174885659604,-0.0078023459177645,0.0249198344837249
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909668,0.0233703178952989,-0.0025074229919022,0.0258777408872011
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
20,16,205,1,NG,2,46,pos+ngs_shank,anchored,0.049119841809033,0.0746313475096246,-0.0078023459177645,0.0824336934273891
20,16,205,1,NG,2,46,pos+ngs_shank,non_anchored,0.9508801581909668,0.0683848549240956,-0.0025074229919022,0.0708922779159978
20,16,205,1,NG,3,55,pos+ngs_shank,anchored,0.049119841809033,0.0171174885659604,-0.0078023459177645,0.0249198344837249
20,16,205,1,NG,3,55,pos+ngs_shank,non_anchored,0.9508801581909668,0.0233703178952989,-0.0025074229919022,0.0258777408872011
20,20,205,1,NG,1,87,pos+ngs_shank,anchored,0.044343320268385,0.02726411642481,0.005460526435416,0.021803589989394
20,20,205,1,NG,1,87,pos+ngs_shank,non_anchored,0.9556566797316148,0.0222041732491045,-0.0002129684750846,0.0224171417241891
20,16,205,1,NG,0,28,pos+ngs_shank,anchored,0.049119841809033,0.1022317233882595,-0.0078023459177645,0.1100340693060241
20,16,205,1,NG,0,28,pos+ngs_shank,non_anchored,0.9508801581909668,0.0881403854071121,-0.0025074229919022,0.0906478083990143
20,16,205,1,NG,1,35,pos+ngs_shank,anchored,0.049119841809033,0.0824347330528505,-0.0078023459177645,0.090237078970615
20,16,205,1,NG,1,35,pos+ngs_shank,non_anchored,0.9508801581909668,0.0869422173540157,-0.0025074229919022,0.0894496403459179
