mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,23,141,GC,medial,3120.0,,,pos,0.0025716697527374153,
28,23,141,GC,medial,3120.0,lateral,81.0,pos+ngs_lateral,0.01318029752301928,False
28,23,141,GC,medial,3120.0,medial,25.0,pos+ngs_medial,0.07590601868352101,True
