mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,25,221,GC,lateral,3540.0,,,pos,0.011787468808592994,
25,25,221,GC,lateral,3540.0,lateral,38.0,pos+ngs_lateral,0.04107969008018336,True
25,25,221,GC,lateral,3540.0,medial,11.0,pos+ngs_medial,0.027707740773238,False
