mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,430,GC,lateral,3690.0,,,pos,0.005181771265624746,
26,19,430,GC,lateral,3690.0,lateral,149.0,pos+ngs_lateral,0.019687723619844243,True
26,19,430,GC,lateral,3690.0,medial,64.0,pos+ngs_medial,0.02098850450629779,False
