mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,198,NG,lateral,3510.0,,,pos,0.009037729899441549,
20,15,198,NG,lateral,3510.0,lateral,24.0,pos+ngs_lateral,0.02182624530989208,True
20,15,198,NG,lateral,3510.0,medial,25.0,pos+ngs_medial,0.013942649174942113,False
