mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,26,134,GC,medial,3194.0990636272,,,pos,-0.00711445799032584,
21,26,134,GC,medial,3194.0990636272,medial,107.0,pos+ngs_medial,0.07081481217215901,True
