mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,11,37,GC,lateral,3510.0,,,pos,0.053435464345481465,
26,11,37,GC,lateral,3510.0,lateral,112.0,pos+ngs_lateral,0.1562762762126222,True
