mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,24,GC,medial,2970.0,,,pos,-0.0002849669496088225,
26,19,24,GC,medial,2970.0,lateral,149.0,pos+ngs_lateral,0.043713615103518524,False
26,19,24,GC,medial,2970.0,medial,64.0,pos+ngs_medial,0.24074424922486362,True
