mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,302,GC,lateral,3510.0,,,pos,0.011408817527044457,
26,19,302,GC,lateral,3510.0,lateral,149.0,pos+ngs_lateral,0.033777675180222934,True
26,19,302,GC,lateral,3510.0,medial,64.0,pos+ngs_medial,0.019629339130440026,False
