mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,135,NG,medial,3330.0,,,pos,0.006618069490353729,
20,15,135,NG,medial,3330.0,lateral,25.0,pos+ngs_lateral,0.014560004370217228,False
20,15,135,NG,medial,3330.0,medial,24.0,pos+ngs_medial,0.028801556995249146,True
