mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,269,GC,lateral,3510.0,,,pos,0.010929158034732656,
26,19,269,GC,lateral,3510.0,lateral,149.0,pos+ngs_lateral,0.03147864479946986,True
26,19,269,GC,lateral,3510.0,medial,64.0,pos+ngs_medial,0.03217834062114709,False
