mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,22,275,GC,lateral,3540.0,,,pos,0.01449500568961155,
25,22,275,GC,lateral,3540.0,lateral,142.0,pos+ngs_lateral,0.049735286537231284,True
