mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,294,GC,lateral,3606.580584697657,,,pos,0.011943591185508728,
21,16,294,GC,lateral,3606.580584697657,lateral,120.0,pos+ngs_lateral,0.01819526010082707,True
21,16,294,GC,lateral,3606.580584697657,medial,52.0,pos+ngs_medial,0.013359372091903122,False
