mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,192,NG,medial,3330.0,,,pos,0.002929619330706068,
20,16,192,NG,medial,3330.0,lateral,101.0,pos+ngs_lateral,0.014317153684105943,False
20,16,192,NG,medial,3330.0,medial,63.0,pos+ngs_medial,0.024282941115173505,True
