mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,108,GC,medial,3150.0,,,pos,0.006014241846227175,
20,16,108,GC,medial,3150.0,lateral,101.0,pos+ngs_lateral,0.06025605132971105,False
20,16,108,GC,medial,3150.0,medial,64.0,pos+ngs_medial,0.08565113960904644,True
